elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",coking.co2_kg,sintering.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_IPCC,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.4,0.61,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.124,0.26,1.72,1.6881,0.0,0.0,0.0020719483888652626,0.00012384010218076668,1.2848908896338277e-08,0.03894090222944121,1.7044,1.7558,1.7047,base
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - Permian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, BIT, Processing",0.07611161725060317,0.17634678534791587,0.05490290725377665,0.03449865396893378,0.5750085599695659,0.04544112125127768,0.4912197305478917,0.009967528709306415,0.5194545088241943,0.11422434058428409,10.229686734166819,1.3422208364032815,0.009888583837723524,0.03210543190604312,0.1477309183959739,0.06270997738711472,0.06414286723573843,0.07230334297134891,1.0622263432449426,0.09148458418950588,0.3849637028995185,1.8306923133997972,0.9371,0.0,0.0,0.0015851159595952017,0.00011145494458593339,4.525435228772294e-09,0.04458788943098798,0.9427,0.9589,0.9423,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.0360168754343343,0.17254297065293697,0.055554368724056766,0.03606321883140487,0.6649402036935479,0.03822838073964199,0.5039221188209843,0.01047982603137285,0.5044694475132412,0.12549216213137476,9.915226409694936,1.2950347891887033,0.010156822559744816,0.02639061773354047,0.13947497673453552,0.13460363171119344,0.03904883686307463,0.09895542185809217,1.147403404620991,0.11931316410080656,0.4312391066183602,2.249833337550819,1.3764,0.0,0.0,0.0014808215631673472,0.00010296761865462683,8.860312154805232e-09,0.03531392714468384,1.3826,1.4012,1.3823,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.05224141956267005,0.1764491719348566,0.05684016190548809,0.03333910008635812,0.6778952752528059,0.04733684963475656,0.48924959091262044,0.01028864598646273,0.5096909344034989,0.11543347137900126,9.851544801729405,1.3261004397994272,0.010224936683353995,0.03668840820911022,0.15597910120265018,0.08988656201841433,0.08478477121818265,0.08117243388383197,1.2562887627310466,0.15650223764803112,0.3850520990009616,2.0530324809449443,1.3937,0.0,0.0,0.0014721094876753741,0.00010229417619305391,8.79808415570372e-09,0.03510320496833494,1.3999,1.4183,1.3996,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.017127836764020528,0.2042689244835366,0.057757330842389536,0.032347554613525106,0.720297192342032,0.04582457060830732,0.5716759964873837,0.00982380206415611,0.5309482793173358,0.11749427040742198,9.684031198031143,1.324764403445797,0.010020893309854968,0.022642173650069,0.15197174638584968,0.14295123334854387,0.09159638625698933,0.08159625094575224,1.2020636361729933,0.13353272398977756,0.3741530007231444,1.6301304042337,1.3043,0.0,0.0,0.0015078422476744282,0.00010235852941346357,9.087563625939621e-09,0.03577611362169153,1.3103,1.3282,1.3099,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.07720641108218783,0.22790150290820968,0.04362766362246717,0.0408959777122716,0.5910637610267866,0.04233519575258693,0.6103241815996048,0.009598913703248411,0.5032534625156978,0.11933915901250082,9.471074508205733,1.2400122628317325,0.009682169343479347,0.035529280699256,0.14894605397586785,0.10832774549123395,0.03735191172487281,0.0802818466956085,1.0897465690540993,0.12976451275775372,0.3308326875370667,1.6643541146783658,1.5985,0.0,0.0,0.001802355448811896,0.00012497072568926597,1.0758492422592236e-08,0.04273189164687409,1.6061,1.629,1.6057,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.07233771276723117,0.18306209837054904,0.05997549553176773,0.04109539693560751,0.7284617357485981,0.0150686170826681,0.6079084636549248,0.009882389748436167,0.5091392087417502,0.11945013461327766,9.801265699683187,1.2789381923013172,0.009665362568879482,0.025339344520826604,0.14860639941120282,0.12159031247276252,0.057953466668599685,0.05386124585818507,0.9541476504694728,0.13034109534719523,0.29408828319702535,2.147763355724814,1.2518,0.0,0.0,0.0015919648173669627,0.00010773238656529887,9.646302253520503e-09,0.03794399422779337,1.2581,1.2764,1.2576,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.04275949599140244,0.2040859117081284,0.04301412589951546,0.037683021660834086,0.7888097156937611,0.03594490538632802,0.48979478826739015,0.00962310601440868,0.4862012132052524,0.11557962325816781,10.096952938434988,1.3132471756978679,0.009672208237746036,0.050262729200707915,0.15139416589211627,0.09187864267798751,0.10221995739858061,0.0769583633305548,1.0368799623068958,0.09685438142999986,0.27186892043268207,1.496672747902056,1.0578,0.0,0.0,0.0013842792405053361,9.257450773208311e-05,8.441157252978225e-09,0.03265885691762322,1.0631,1.0789,1.0628,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.057477099817028705,0.21932290156271853,0.05989217156731787,0.04064180205864317,0.725523789195062,0.03436854166940588,0.6798040886398157,0.009954647175680498,0.48795335859460676,0.11778829427227415,9.620207602633172,1.2728773509529483,0.010443153516908603,0.03439521535514885,0.15922198959011982,0.13213799096577938,0.07997895408415731,0.07637464422231101,1.4065397078565733,0.13386803119090032,0.22281625657263418,1.6664993028963477,1.4287,0.0,0.0,0.0017046510572640183,0.00011434644912636412,1.0344793673681909e-08,0.04043365795350446,1.4353,1.4547,1.4348,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.04367238868017555,0.1983084128388058,0.056303558280771826,0.03742630158058406,0.6774601788754939,0.010524045134060134,0.5678056225545237,0.009506867710828969,0.5005176151067181,0.12064201722104122,9.673020340496398,1.3374045761303555,0.009548914359180266,0.03276828625061577,0.13834107003837195,0.12665165983680043,0.06937964390147602,0.06779146716748473,1.2423089401640979,0.12627199454979823,0.4946543424149091,1.6354022846934901,1.4524,0.0,0.0,0.0015695490700196129,0.00010744499987426549,9.437970229521658e-09,0.03728499317325428,1.4588,1.4778,1.4584,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.07479507578677914,0.20598725957374964,0.05238516697458917,0.03513223707090888,0.7798252909895731,0.035260087239318894,0.4417660285894698,0.009659401222159763,0.49232949551236166,0.11975787449262548,10.179421302792946,1.2471881878968076,0.009810723993027688,0.027730008840694684,0.1587822400708921,0.12401491109624098,0.06595477452557405,0.10638652156973932,1.0547645955667748,0.13577073457777794,0.39915315342512936,2.2943706111328446,1.1231,0.0,0.0,0.0013725137755099346,9.249696307785967e-05,8.345457407264348e-09,0.032381354088260324,1.1285,1.1445,1.1281,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.07425115930327289,0.17711100514463002,0.059895423704268425,0.03479751975782063,0.6044633010163165,0.03974926602455888,0.6728180560531847,0.009719537861214966,0.5186792901286275,0.12409521398468237,9.667021613266003,1.2663878248078853,0.01011245999011296,0.04496642030612373,0.14888458507520508,0.08419308616991834,0.05001744969690802,0.08391396494284928,1.0356855705916477,0.14208955283423894,0.26040877816746566,2.11546410997414,1.5371,0.0,0.0,0.001790408451910486,0.00012465550111038424,1.0661057781134067e-08,0.042971366514650874,1.5446,1.5669,1.5442,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Nevada Power Company - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, WC, Processing",0.07740423434030481,0.2147299067282678,0.057068096528189234,0.03986903581932922,0.6024483551335327,0.010224859643083915,0.6120576088658183,0.009983703480102626,0.49952077087547336,0.125525693812672,10.28464356848161,1.3621086955258415,0.010117087006826866,0.03605293020063685,0.14727297863326935,0.13773432413245623,0.08450702974747684,0.0677774387867476,0.9565533722306012,0.13340388291427857,0.28054611411660496,1.798202043391668,2.3389,0.0,0.0,0.001585308133275615,0.00012248745575758503,8.97209285748602e-09,0.03390046815397704,2.3721,2.4795,2.3741,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Nevada Power Company - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, WC, Processing",0.07182347135738101,0.21381098829316642,0.055872850305670116,0.04292126674709441,0.5887877438885719,0.011162874440782447,0.4789236325342959,0.010404675574113136,0.5074098588703295,0.12175528005238216,9.536647501879497,1.272759689933398,0.010088183655412477,0.026837863698314847,0.14467368088235863,0.0946767764092287,0.11280887202060655,0.081117094011906,1.1876298403892944,0.1389457278682521,0.2819922771048287,1.8114681975300342,2.5055,0.0,0.0,0.0015609233244262373,0.00011969220768789175,8.85798160013595e-09,0.03332683165220448,2.5376,2.6411,2.5395,mca
