elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Strawn,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5133998764975749,0.11570190690558069,10.312806340053996,1.3434085293632934,0.010082304917576978,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.10395184207607601,0.7737,0.0,0.0,0.0014355174805023893,0.00011032564138778195,1.4124711339903767e-08,0.029382046754403496,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Strawn,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.48798985223267055,0.12557954409493532,10.164477869263987,1.3338042396019492,0.010002011360913984,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.12579456045861323,0.7703,0.0,0.0,0.0014349716530165446,0.00011027247020820177,1.4132761530272663e-08,0.02934831453072722,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, LIG, Surface",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5234153719150789,0.12409668509129355,9.448938251043609,1.2512077884040922,0.010133563835679727,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.15533405793626712,0.7732,0.0,0.0,0.0014185451129957202,0.00011051310671126248,1.4098308405136741e-08,0.02868380365123722,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, LIG, Surface",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.49052428060180464,0.1253942834653122,10.298459044489379,1.296582569812578,0.010015437282799114,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.13738563130511972,0.77,0.0,0.0,0.0014311706368998378,0.00011152301810156728,1.4110034563424407e-08,0.029103776719557207,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, LIG, Surface",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.49694779674981426,0.12394662731065133,10.217313876471735,1.2554512368445652,0.010306468212248773,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.11099205632283478,0.7707,0.0,0.0,0.0014288986049095995,0.00011128571103022751,1.4099152750587752e-08,0.02903732761109339,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, LIG, Surface",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.4912083971712604,0.12335810707108424,9.897801648839769,1.300112665505331,0.010167132590472158,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.1379519272698718,0.7691,0.0,0.0,0.0014256306858211095,0.00011112414777915319,1.4108960305172509e-08,0.028916996674942633,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Central Interior, LIG, Surface",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.526279236372053,0.12068304535766554,9.709736021642673,1.3483574475915325,0.010052866915706627,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.10519715613640133,0.774,0.0,0.0,0.0014239299259400386,0.00011108892235792968,1.4117659132979206e-08,0.02885308198631301,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5062217585414134,0.11567152661624511,9.892478159242636,1.2755814512818628,0.010264585873197367,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.11870255508692241,0.7734,0.0,0.0,0.0014365717449848834,0.00011135451054821197,1.4246444415232534e-08,0.029015636015861247,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.4850364337859346,0.11721659537909974,10.171061242309008,1.3161811530923184,0.010166151681295046,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.10654445241663255,0.7709,0.0,0.0,0.0014416515591231017,0.00011179074571803459,1.4259301355168259e-08,0.029174153547242915,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5182986197869658,0.12092553581191913,10.37897658683956,1.2931840172704443,0.010276152848096833,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.13164095777083273,0.7769,0.0,0.0,0.001444770561173733,0.00011195543699687926,1.4262236951494504e-08,0.0292699870471469,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.48272746921629517,0.11901031333586556,10.067042435983197,1.2979746314219,0.010282732760127967,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.13078145853582207,0.7705,0.0,0.0,0.0014402540572556813,0.0001116432552960356,1.4259078516604108e-08,0.029122609233186273,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5048972334021161,0.11858358034481754,9.681342971347341,1.3352878116043008,0.009845490025402769,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.14845349146129547,0.7731,0.0,0.0,0.0014358984528566963,0.000111390104460093,1.4266778246350857e-08,0.02896744941064743,nan,nan,nan,supply chain
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.5153564117711813,0.11715093670712752,10.100041869006407,1.2645113035350326,0.010479127633711696,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.1320860714634002,0.773,0.0,0.0,0.001431233264868382,0.00011122003145172548,1.4115050896413246e-08,0.028980053018032578,nan,nan,nan,supply chain
