elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6512,0.0,0.0,0.0011229014183679659,6.163712791332103e-05,5.637842428360627e-09,0.02326913333331433,nan,nan,nan,base
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Uinta,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - West/Northwest, BIT, Underground",0.058169150856784264,0.2107163849167393,0.040867146107309085,0.03513393823413359,0.7758164452387272,0.8422929990845912,0.023118069067569334,0.4264962398924797,0.010085837195423612,0.5102386845759459,0.1174143270008104,9.930661232754714,1.3478342115286444,0.010386096564757722,0.03614723436539616,0.17523535825274916,0.056186667912362945,0.039958107299724724,0.03561085247772677,1.1776793390149893,0.3016879270941818,0.1342371460191746,0.7277,0.0,0.0,0.0007437298344191874,4.9294733867173654e-05,5.138610678947377e-09,0.01969752021701725,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Uinta,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - West/Northwest, BIT, Underground",0.060015491406814926,0.18713469671165772,0.04306353672660299,0.03449110934507052,0.8468811429127319,0.8588171508760366,0.02768121588548632,0.44415936928222005,0.0096590328732327,0.5049852707717459,0.12297920462015327,9.513657370695666,1.2833149481292405,0.009961889079916039,0.03485116168822849,0.21309240925399087,0.14593196857696167,0.06164684381791768,0.07069292356127879,0.9858659824974318,0.4290256372286934,0.12168294326211616,0.6984,0.0,0.0,0.0007505818280303759,4.951325865920367e-05,5.118207389066123e-09,0.0199472082867882,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - JEA - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Arkoma,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Northern Appalachia, WC, Surface",0.06666837052364417,0.18572193569777784,0.059916937066180564,0.03558157212437891,0.8387772454035521,0.9026336557837289,0.011238128932159643,0.5371240934500212,0.00951438160039049,0.52102435819099,0.12488466375016764,10.278381573300804,1.2904070926481805,0.010163158398370314,0.029275706373039907,0.24420360610108266,0.05380765562295359,0.07753705513802397,0.06595363075225838,0.9886964744409632,0.29868484283801316,0.11936317847714539,0.9229,0.0,0.0,0.0014799106101908107,7.684711802343493e-05,7.06605891908162e-09,0.03379759703494744,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - JEA - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Arkoma,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Northern Appalachia, WC, Surface",0.06864167426806367,0.2284258375374451,0.04360233113011853,0.03535900308898096,0.8701223990242528,0.8450283592514276,0.017287303523956816,0.5139745959976171,0.010201423688324437,0.5167824158727253,0.12362769521767858,10.325797130651083,1.2452248910559491,0.009508260644860428,0.027128037106256955,0.19628395587717676,0.0813583766285493,0.0564239647376175,0.05756751235252751,1.1602390908910378,0.521686078005186,0.12209819124277169,1.105,0.0,0.0,0.0015592128227754217,8.10151715521538e-05,7.3046601923675804e-09,0.03549522351322673,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - JEA - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Arkoma,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Northern Appalachia, WC, Surface",0.06067048940206607,0.16905705818533318,0.05850431951531843,0.036640253521588305,0.9186807166510039,0.8313783843859532,0.022295667574461744,0.5575563790409134,0.009821225688503722,0.49981457153399106,0.1219919971391948,10.341841179649162,1.302653829916027,0.009963766394448636,0.027538568244516302,0.16650267467518579,0.1489608887368557,0.05908063169084358,0.09613866032529379,0.894808133532577,0.3716929930430529,0.12410056502049266,1.0783,0.0,0.0,0.0015467479260306922,8.022247797742026e-05,7.347698096464935e-09,0.035106196034121614,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - JEA - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Arkoma,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Northern Appalachia, WC, Surface",0.07751328098746293,0.1924396614124371,0.05457968225323455,0.04376269240609652,0.9785518685469546,0.8822562520126219,0.01849546536390705,0.49066096176365503,0.009971392976290967,0.4848977931473936,0.12298868538121571,10.090124425422143,1.339513682110208,0.00988639968411468,0.03009120414115392,0.16251511743088193,0.13741079939802384,0.07472058023339045,0.06748790923784381,1.2569140436787267,0.26465421570900843,0.10593728652285928,0.9774,0.0,0.0,0.0014642553911276353,7.644249039024108e-05,6.84030078384337e-09,0.033575029986710504,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - JEA - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Arkoma,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,"coal extraction and processing - Northern Appalachia, WC, Surface",0.016333539418434566,0.2104977063723227,0.054584497154337316,0.03852045410705649,0.8804360681432025,0.8683438503709001,0.0462992249915879,0.5282735698966701,0.010195738857358954,0.5074223879875663,0.11759612977737134,9.860607124300776,1.2364711181355574,0.009527816018490204,0.029394074582912447,0.043130479685378566,0.10495576249036506,0.05832488857503415,0.10977911068481287,1.068539966078749,0.2823761017936433,0.13276323015043434,0.983,0.0,0.0,0.0014946578145112023,7.760659352459197e-05,7.060502286187883e-09,0.03401627097910662,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PacifiCorp East - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.07391215917726353,0.19348293469896527,0.04845625775552404,0.03772204186883735,1.0048116096039164,0.8586170124346495,0.015733812753907547,0.5373578026420572,0.00972609264476843,0.4933223812896486,0.12153384314368433,9.999532390386976,1.325254687941712,0.01015064110205989,0.03494584183892856,0.21669900907476639,0.14268628105672077,0.07074291445666334,0.053623851659818936,0.9728661612225442,0.28329518177275276,0.1473049717677038,0.7283,0.0,0.0,0.0013750783962516336,7.441224943933773e-05,9.045175149204687e-09,0.031651195033407596,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PacifiCorp East - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.05341562507500425,0.2018334806962157,0.04263454775724699,0.03729357226153507,0.8251038589385453,0.8188960141237005,0.03317830816509396,0.6376465246875537,0.01023176134972265,0.4944020174879546,0.12142045281609233,9.698210925310317,1.283314163637685,0.010043823784598244,0.029312490078849607,0.115385777175006,0.07012581901495354,0.06299976926338671,0.10451379055022543,1.0440613266261178,0.30877542642233946,0.1200247486924082,0.8058,0.0,0.0,0.001542923317952282,8.245962386758599e-05,1.0514626004150584e-08,0.034736190253456416,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PacifiCorp East - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.06713396926670334,0.2215682069249655,0.04147762247721367,0.04154792015125061,0.923810646986969,0.8834167126766754,0.03923209594672567,0.5097102381188704,0.009879492870046924,0.4984239857660761,0.11858111559217324,9.695127812381793,1.2486826335683177,0.01047220166266538,0.02884376029419871,0.12122460574695022,0.11456913307519233,0.04448249036535379,0.09731778012103871,1.2540523276838782,0.3380382708791363,0.11826084425961594,0.6852,0.0,0.0,0.001306766658809341,7.109838034870199e-05,8.561953444990703e-09,0.030398992724829915,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PacifiCorp East - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.03140963929162986,0.1777050762009284,0.057661103894597984,0.03781199985073069,0.8893375625143205,0.8681670194001055,0.014273405104657546,0.6059649990863651,0.010394947562176968,0.5230957767009118,0.11425867638146205,10.231289090668158,1.2445990002679899,0.009811883821907019,0.025119205816101664,0.04837118385920363,0.11611490963900241,0.06489460312481113,0.06982658922898255,1.1943827871569463,0.410154639516862,0.13149028793215112,0.7429,0.0,0.0,0.0014007147363014432,7.442832972890301e-05,9.646036980446795e-09,0.031204078448613764,nan,nan,nan,mca
Electricity; at grid; consumption mix - California Independent System Operator - BA,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PacifiCorp East - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.07568982524866281,0.20016029858925077,0.04358343530783789,0.0345794269265159,0.8291661810483621,0.8403930621151632,0.016356074208017983,0.6002100355030523,0.009808088029418948,0.48621286773666605,0.12518081282945448,9.637079346723809,1.245850698658293,0.010415218875296567,0.02447586900970754,0.15117034051875816,0.0838557018030004,0.04422650501789053,0.06984228634602832,1.1817054883597216,0.3965610629837645,0.13038473051449892,0.7709,0.0,0.0,0.0014786245639439137,7.901333705789216e-05,1.009507854632792e-08,0.03328975249921803,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Import, SUB, Surface",0.049284232841717235,0.171608449729321,0.05329467354290779,0.03798623967521485,0.9984176588896946,0.8274687928288488,0.030853203056426193,0.4946031146195694,0.0098832238029936,0.505281860358206,0.12276506350132543,9.695690208925999,1.3032986603851493,0.009821293421112036,0.036874476900095765,0.05227619504266577,0.053080311025863226,0.0314563305284731,0.08393914876174646,1.3576535608115081,0.4064620704178301,0.13980405289916611,0.7413,0.0,0.0,0.0015856362063816707,8.611468622594697e-05,7.113240332194652e-09,0.0380328793423218,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Import, SUB, Surface",0.05772554258072318,0.17989902459919785,0.0408789678146451,0.04184424800662874,0.9104425348290256,0.8344107524637469,0.04720759288644046,0.539741353416036,0.010192797666997308,0.4829825397234067,0.12469075492644775,10.24514439965488,1.2359156740359514,0.010215727595460184,0.02792190704571285,0.20445212835975268,0.09426154095526726,0.07297749172560893,0.07296126400387407,0.9282488922717875,0.3966085095776547,0.11743719631750715,0.7594,0.0,0.0,0.0016946931075324484,9.151442762725493e-05,7.67919924140725e-09,0.040384792486849244,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Import, SUB, Surface",0.03142130779017606,0.17458559692162665,0.05904485744853906,0.04303795862187336,0.9538127363263178,0.8576101429752251,0.031425066885544986,0.46564231939215217,0.010297148230808515,0.5039339954272736,0.12599823198285254,9.447182011763298,1.2401144845502805,0.010277538603666656,0.02625307911044363,0.1322469877713459,0.05818476062603929,0.07172625198403498,0.07699546676827199,1.2873648567838942,0.42345552740026426,0.12401621017780026,0.6981,0.0,0.0,0.0014870460035754283,8.008429690406314e-05,6.9113477959564995e-09,0.035219984664757016,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Import, SUB, Surface",0.06629279013777804,0.19308847675840782,0.054672234337582934,0.039477267234367744,0.902405104721329,0.8043495320892081,0.017466998134413946,0.4838538866650853,0.009555603013323298,0.4994293828491252,0.11744999391310282,9.51083289685325,1.3257902909274788,0.01013737982054649,0.03888831354397108,0.2353200545135235,0.06442185112067361,0.035427178857971565,0.09339085354487783,1.019821031145477,0.3123132033712755,0.14423527132676298,0.7677,0.0,0.0,0.0016323185527416365,8.85078687645223e-05,7.461596991502218e-09,0.03901724924057754,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Import, SUB, Surface",0.07422851362417979,0.20062866109933153,0.055689616135022685,0.03864110581305418,0.8242655190378086,0.8586858333467658,0.01199343621754061,0.6301450064772949,0.009889846895635619,0.48541987810255693,0.11468942302877476,10.357563031416724,1.3410825337188363,0.009512217392721593,0.025607436172575212,0.22363665708327485,0.10848387418988797,0.08652785357935039,0.03669379404651443,1.0273450904629104,0.25464896265394277,0.1577301174750546,0.8261,0.0,0.0,0.0018769613079112457,0.0001000698754955778,8.687700989972412e-09,0.044024762646384816,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"coal extraction and processing - West/Northwest, SUB, Underground",0.07655801993761566,0.19522642236340162,0.04640639908303244,0.03877558493243713,0.8342930143476921,0.8658251299428074,0.015268111730464839,0.4490086222828845,0.010181282397665468,0.49829229828304283,0.12247914207406317,9.481992979513183,1.317034950749311,0.010362796861756979,0.025947609803050782,0.1263987432763371,0.060005682341578374,0.07217281819683086,0.0661328724289671,1.1858332775710179,0.31213394893388835,0.10614390344570823,0.7041,0.0,0.0,0.0012211119934021966,6.741435495085594e-05,5.1980852909535495e-09,0.02817485118501233,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"coal extraction and processing - West/Northwest, SUB, Underground",0.06620263795154657,0.22003486428919378,0.04000890887407866,0.03679752636648181,1.0003601322269766,0.8996121107098078,0.01653197217758453,0.5193677043828323,0.00988655630362432,0.5289550702387086,0.11833455981131134,10.245553677521867,1.3395933172074725,0.00983265118160797,0.02414622772966052,0.2071057269816853,0.12231612508125832,0.04934282185390907,0.046585913265053985,1.1102106069136355,0.3482583043928782,0.11789928633550587,0.7504,0.0,0.0,0.001342172329630386,7.294498106170225e-05,5.845193071797644e-09,0.030551906535002324,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"coal extraction and processing - West/Northwest, SUB, Underground",0.03552398834807735,0.1968897741995474,0.04645177279451575,0.04280074875364445,0.9304147097474833,0.8971501736951111,0.029973559278681346,0.543683261961492,0.010389891289543417,0.49678667718094766,0.1217287182547961,9.504557966326752,1.3415478118584179,0.009719238314781102,0.024153412655487594,0.059082118590593966,0.12614719469502786,0.08209580646250597,0.04761435925393172,1.2460210156117864,0.2926644538248209,0.12428525936304594,0.744,0.0,0.0,0.0013189435200893387,7.155080563223622e-05,5.769573278430408e-09,0.029924419314934014,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"coal extraction and processing - West/Northwest, SUB, Underground",0.05912180758849028,0.2104804471281607,0.048730939510839635,0.036796823560758196,0.9638359296150111,0.8483279695637382,0.03788474867238736,0.57880674570219,0.010097338476095763,0.48814061990935437,0.12096640077296017,9.887470942889648,1.2483591819573054,0.010123587659172515,0.0415530714961692,0.18496750463844247,0.07106403761625696,0.06842266098951277,0.04829689161292809,0.8855465526667065,0.5013869646101936,0.11396628068878727,0.8307,0.0,0.0,0.0014675039049324883,8.096335796858341e-05,6.202546267729013e-09,0.03391946108121781,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"coal extraction and processing - West/Northwest, SUB, Underground",0.04934695715004663,0.17931869477890378,0.05853571929374927,0.037884799238284604,0.880637682833694,0.8178976180880078,0.023979673666673067,0.572436534022876,0.00961936478451037,0.5263148145487703,0.1256507978255878,9.661392768311076,1.2718682190218198,0.010496542466773423,0.02319513997183853,0.15460816261434834,0.09691973838062021,0.0876852229142775,0.09213973238671372,1.1399301641172115,0.2903896474228998,0.14791230313809825,0.8363,0.0,0.0,0.0014298479290916575,7.980177073058495e-05,5.895846424067811e-09,0.033452403565379214,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Northern Appalachia, WC, Underground",0.06156888350116544,0.16052475819218157,0.05305200376673538,0.036127648816777595,0.8580786397987036,0.8076827309890688,0.021862858877535078,0.5198176610031723,0.00954062034117137,0.5260710280428039,0.1172897529828947,10.315980598330839,1.2950577055872579,0.009971034787534557,0.026962849317389556,0.22279443025347492,0.12016568892559676,0.05198352502781952,0.07804399347713181,1.1552624489386163,0.32203821861678633,0.12632592386787223,0.72,0.0,0.0,0.0014321790162410651,7.669844102213306e-05,9.363669260607222e-09,0.03158592360353977,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"coal extraction and processing - Northern Appalachia, WC, Underground",0.07450088731726777,0.20866734905958,0.05616547133437254,0.03319433537463353,0.7287507272528952,0.8501636750813056,0.04708267701736243,0.5611527901067879,0.009667728179339526,0.5089278517690607,0.11653617429156014,10.210098571544874,1.3467908741324757,0.01003659351559093,0.04189255991133702,0.11497507412354455,0.05442636210499351,0.08011172202090412,0.057713623632771036,0.8261143648279461,0.36446757398759183,0.1329571718030927,0.7206,0.0,0.0,0.0014736980185290514,7.734321378919415e-05,1.014945815090244e-08,0.031640164731072624,nan,nan,nan,mca
