providers_electricity_120V,providers_naturalgas,providers_trans_truck,"concrete, 17.2 Mpa - national avg, A1-A3 q_PC","concrete, 17.2 Mpa - national avg, A1-A3 msw",market for Portland cement t_km,market for sand t_km,"market for gravel, crushed t_km","A5, construction d_vol","C2, transportation  dist",gwp,ap,ep,odp,pocp
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",221.6847522870074,0.0,0.09707162611367874,0.06579115671555899,0.06617006872208255,0.0,127.71696433688933,232.9983,0.5143310530077886,0.2354244466195801,1.554556786694743e-05,10.420110821149404
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",247.35388733731853,0.0,0.10583343144400034,0.05856640173226292,0.07592129198924553,0.0,110.89232400150168,257.2705,0.5624000344287989,0.25775098851260164,1.6671863321730616e-05,11.428601237724543
Electricity; at user; consumption mix - Idaho Power Company - BA,natural gas extraction and processing - Green River,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",223.63054997173782,0.0,0.10714505106942224,0.06159907567027176,0.049057735520801005,0.0,115.80683425890341,235.4925,0.49243432435026396,0.24028830173706386,1.610712538916915e-05,9.508809190483987
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",253.87642643864677,0.0,0.12462376731606636,0.06385542847453814,0.06811499609687774,0.0,98.85099232409473,270.5115,0.5959328327681156,0.2737758520014616,1.852835636265068e-05,12.033037618452422
Electricity; at user; consumption mix - Los Angeles Department of Water and Power - BA,natural gas extraction and processing - East Texas,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",142.4310290505143,0.0,0.12154162556177198,0.059258636946840006,0.06571219495923415,0.0,109.27906030597066,160.6245,0.35268635378443475,0.1675790845525837,1.2564373795012902e-05,6.802307842748231
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - San Juan,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",200.91595107298411,0.0,0.12436517221737604,0.06603790579471637,0.06799740585566051,0.0,116.70930524789449,223.2165,0.5107810916977368,0.2299329824091728,1.6630047858152894e-05,10.359625056163514
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",207.43417424692439,0.0,0.1054926422171125,0.06950060521759797,0.061789614411139636,0.0,122.29236175445521,220.6643,0.4942313640985677,0.22393837212113885,1.5070166214315064e-05,10.0554235421878
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",255.8756000891788,0.0,0.12157623617595176,0.07184617809587135,0.06672247452968334,0.0,95.07675621331589,273.3641,0.5656810667043963,0.2742401258928749,1.882239669428021e-05,10.860291393431275
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",193.70986093588573,0.0,0.09997959176708596,0.0687029431381613,0.07588644804985153,0.0,109.66695214193831,210.2301,0.4479034289105299,0.21254595710124005,1.4997954665560807e-05,8.640523661999751
Electricity; at user; consumption mix - Arizona Public Service Company - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",240.78640380529544,0.0,0.09637445551894862,0.06985605785704299,0.06890591724059356,0.0,94.44327179416096,259.8491,0.5764117384641249,0.2628369165789985,1.8011657479747764e-05,11.725018667033716
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",212.07886428934,0.0,0.09652749168257364,0.06957208163234307,0.06320244700758529,0.0,124.80494944722211,232.3023,0.5260933409525818,0.23750401659629647,1.6704758598575824e-05,10.648576266711443
"Electricity; at user; consumption mix - Tallahassee, City of - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",194.3169935548099,0.0,0.11272112082922918,0.06530915139641805,0.06398840441348592,0.0,129.2017958277401,208.5523,0.46815035085298495,0.21295601671639888,1.4580297863559089e-05,9.551674761583897
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",155.15555176113054,0.0,0.13286769953385244,0.060853476715675446,0.06756367286301806,0.0,110.29268319419558,178.0463,0.4223272109944464,0.1902591816294788,1.471466872110909e-05,8.538739648061037
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",261.33867140589535,0.0,0.09889572569250658,0.055460509199304835,0.0689698949735045,0.0,92.90016617506353,275.8255,0.6049399146219397,0.277145415122935,1.8191096588552222e-05,12.242864816084523
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",187.47910936751032,0.0,0.1264278613093053,0.0594822737771004,0.05510206013488041,0.0,115.91518343383518,201.3504,0.4563607191681484,0.20546703987324044,1.3948523605410788e-05,9.266268039446247
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",189.13181982331864,0.0,0.12423939523887298,0.07113657293617193,0.06046786066566065,0.0,109.7985790789694,203.0754,0.43204347325165776,0.20723961155617857,1.4431127447303473e-05,8.434514963247643
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",194.34576616518484,0.0,0.09879216181171416,0.06926133446145438,0.06430048680277527,0.0,101.0304023283606,207.2438,0.43935232429934407,0.21110182426845003,1.4511609877949843e-05,8.578903575496279
Electricity; at user; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",215.1096624596598,0.0,0.11463642659391428,0.07597565473575009,0.06491329579928563,0.0,107.94246182163094,235.7048,0.5323723660475069,0.24246181449107937,1.733186424680799e-05,10.772322793908018
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Green River,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",263.3332482665309,0.0,0.10804314322114486,0.05972529169647243,0.07209351396009613,0.0,107.90176463672655,272.1345,0.5897152437762814,0.2706300426876156,1.719053888320515e-05,11.95669942428434
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",193.42142056714596,0.0,0.09406503631818171,0.07794217275472144,0.06079715020187853,0.0,114.93377741540021,206.908,0.4389599599204089,0.21085064280945243,1.4599465303957887e-05,8.566230981091884
Electricity; at user; consumption mix - New York Independent System Operator - BA,natural gas extraction and processing - San Juan,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",160.75165482003538,0.0,0.10704597166373468,0.06440887545196243,0.05271091025527049,0.0,97.49765345207362,174.4099,0.3782209434089238,0.18101360110844855,1.2765556181708194e-05,7.32774647064732
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",203.47485200937842,0.0,0.10460606988586645,0.073394369174379,0.06101383776473237,0.0,109.50866095915144,217.0316,0.48562998151615006,0.22088608347116406,1.5024449293670448e-05,9.840710091810148
Electricity; at user; consumption mix - Western Area Power Administration - Upper Great Plains West - BA,natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",188.5742508296195,0.0,0.11064446536090233,0.07407741046063167,0.07105798041979618,0.0,117.61712099291377,210.9895,0.45103153104200744,0.218625764099205,1.6505567141930955e-05,8.564577475801306
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",236.31055949156993,0.0,0.11761447083500566,0.07912529220503448,0.06612004514156371,0.0,122.45291163741662,249.0373,0.550137864218818,0.25049184859197465,1.670878572944249e-05,11.189876979959134
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",250.7761315125037,0.0,0.11943778825724694,0.06943591517369349,0.06324472633472916,0.0,96.8752063602024,267.4264,0.5540540641978924,0.26858988509769244,1.8328860997118326e-05,10.644152502438732
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",240.3897375856969,0.0,0.11115124540093921,0.07541319841765254,0.06366350584899744,0.0,119.47333899714157,250.5447,0.5183984931804457,0.2503552372362972,1.6448459025465176e-05,10.105626363417858
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",225.48878732128873,0.0,0.10113638681888476,0.06267244545746214,0.07023279732084561,0.0,125.4608615106922,244.3095,0.5480866527765932,0.24911807385153864,1.7253836198855044e-05,11.106407875928918
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",246.27208028196313,0.0,0.11831041524857835,0.055544749374632774,0.07518020968668693,0.0,110.98686602611552,255.6058,0.5282189306137725,0.2546043743958107,1.650883195792135e-05,10.264256227445031
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",204.84270790580143,0.0,0.1077841082564718,0.06679236788273955,0.06342087526842756,0.0,98.01947428620305,225.4608,0.47859950967402487,0.2292632442593851,1.6438206212283805e-05,9.15104154812528
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",196.78491559860893,0.0,0.10843937715919744,0.06849713605865368,0.07048488586423071,0.0,112.06696234375502,211.9193,0.4511996276669826,0.21451145352079162,1.4914608030169443e-05,8.751320030500183
Electricity; at user; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",274.72209238935284,0.0,0.12622973589109684,0.06558746880574143,0.07038354954682047,0.0,100.32006352249884,281.4011,0.5749821682446769,0.2791002998585731,1.7752835853024184e-05,11.215622860990045
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",218.71833457699515,0.0,0.1206907116346401,0.06119785715159398,0.062396898350808895,0.0,120.66426194660924,229.901,0.50789456351241,0.23252283180862202,1.5339831737892606e-05,10.2871557460858
Electricity; at user; consumption mix - Balancing Authority of Northern California - BA,natural gas extraction and processing - Uinta,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",216.19624915561437,0.0,0.11351809212709507,0.06765320707530817,0.06640108959259317,0.0,115.92522543955621,228.3553,0.506196060850909,0.23178273820701636,1.553383945289421e-05,10.325896984334431
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",202.55980830474738,0.0,0.10082878475051371,0.06852043931064751,0.06879729888192582,0.0,98.52952610348134,215.753,0.4552101132087055,0.2186049273467888,1.4962545352243904e-05,8.855571695270799
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Strawn,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",171.12167924436815,0.0,0.08776652419032209,0.06834558459183473,0.06206954940916275,0.0,95.98714594199706,193.2705,0.4487903760388298,0.20220105983425402,1.5004457167517166e-05,9.048021494370595
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",223.1085899058703,0.0,0.10875394029994705,0.06840303474178376,0.06147943733893914,0.0,125.4309901170236,234.4569,0.493293875066486,0.23493931428158582,1.549566401782365e-05,9.643689004518325
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",181.5590781467767,0.0,0.1095041682344718,0.06749789972343778,0.06069023691801687,0.0,102.67453898315996,203.4402,0.46762669703622517,0.21139797795532098,1.5466183064633613e-05,9.471813206170145
Electricity; at user; consumption mix - Los Angeles Department of Water and Power - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",233.14109203244857,0.0,0.11224212370033368,0.0666237322546647,0.06656790910605151,0.0,99.90108171256989,251.2699,0.5232198628423216,0.25365172069024283,1.7636624966886834e-05,10.086304457574155
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Arkla,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",220.89700085526715,0.0,0.0942647759426105,0.057363606045141645,0.05104178645434131,0.0,111.39463334943504,233.7872,0.4889524131635061,0.23716669967182766,1.5784121695448674e-05,9.480921597916875
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",262.7056792408173,0.0,0.12270638211286278,0.06203699866056661,0.07036648876548839,0.0,118.71542619513032,270.4412,0.5855520131913885,0.2707117268662399,1.7263686510123523e-05,11.97211435090585
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Permian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",213.67899567835136,0.0,0.11722486214120567,0.06887918604470494,0.06752873487946548,0.0,118.19714453796395,233.4199,0.49196434603896483,0.2382959674116601,1.7089498538486987e-05,9.487322707616665
Electricity; at user; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",236.2695191858556,0.0,0.09427242669336035,0.0639232017410444,0.0667133786428606,0.0,96.77729280168984,254.3853,0.5262280283629034,0.2548203248480678,1.7473673541450803e-05,10.127085229632563
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",237.40741434639787,0.0,0.09514568524831402,0.06885575176642825,0.06186054400131687,0.0,111.60128696641611,246.3952,0.5107188138520965,0.2460688787938548,1.5904826744597734e-05,9.926589209258328
Electricity; at user; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",218.4252515361805,0.0,0.10212200826348311,0.05983186275030894,0.06020235984808938,0.0,93.12650613828353,227.7722,0.5016628177073835,0.23094937899059798,1.5035470342679572e-05,10.175529116883377
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",196.43844509257474,0.0,0.11315719667770521,0.07192675072297461,0.07083854872608368,0.0,116.37196947943674,219.9611,0.4672830627401307,0.22509992066906778,1.6731130327216575e-05,8.927593320347363
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",175.29445121253977,0.0,0.09964461408013617,0.06101408861884883,0.062405100503418416,0.0,103.01254579105469,190.3764,0.40995432650083174,0.1940798167265732,1.3563021438141398e-05,7.916699881401164
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",177.38907228165476,0.0,0.10665534541508068,0.05976327612042093,0.06868312587517758,0.0,121.99362689645594,199.3687,0.42863079600944837,0.2059542123223567,1.5343225465312726e-05,8.148079301812706
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",213.98078773712624,0.0,0.13502902472385217,0.06016834787455654,0.06885293093438964,0.0,116.33606062637271,227.0252,0.5049228576156705,0.2300878668516692,1.551318513842192e-05,10.235701728900619
Electricity; at user; consumption mix - ISO-NE - BA,natural gas extraction and processing - Fort Worth,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",198.18184829764544,0.0,0.10981274280541199,0.06641134283449121,0.07598439801311752,0.0,92.11210517599822,220.3859,0.46792066770533336,0.2264295774676501,1.6779943550515494e-05,8.941465023352897
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",205.05180080335919,0.0,0.12540634226125766,0.068866439405417,0.06316551761156007,0.0,114.3693969173227,219.08,0.4624935502855147,0.22067801543371499,1.5106152870126184e-05,8.932021771676277
Electricity; at user; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO6 | transport, freight, lorry 16-32 metric ton, EURO6 | Cutoff, U",189.50354446039108,0.0,0.11479461721723525,0.05669748809972919,0.06647950049225826,0.0,105.70984692447466,202.632,0.43064630233713697,0.20615734276607195,1.415084196925056e-05,8.317022039722662
Electricity; at user; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",271.48718383989467,0.0,0.11181042533462122,0.07147725608513841,0.06547719219145978,0.0,114.29148403391338,287.4816,0.5922566601792186,0.28645355202854683,1.9232247517656055e-05,11.39521434411655
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",168.61868098154008,0.0,0.12897111800581484,0.0692212128767968,0.06513333686196274,0.0,119.60319629353378,194.0264,0.42179962648842745,0.2007215669141972,1.5480424423287826e-05,7.992069296924333
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Uinta,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",207.5706960826891,0.0,0.1276078988519859,0.06892476392637892,0.07207111019375036,0.0,137.8016563407397,231.0469,0.49043898397801533,0.23486096352219676,1.726576613108518e-05,9.347960655990299
Electricity; at user; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",170.72759280729284,0.0,0.1067513651070469,0.06097091420654038,0.06835278385111497,0.0,115.43107075742178,184.8908,0.4250906880709855,0.1930714445759514,1.3722467754128486e-05,8.635805257644986
Electricity; at user; consumption mix - PacifiCorp East - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",213.03296186551734,0.0,0.11035304497159751,0.06624625696130496,0.07387832120621425,0.0,118.51415213436711,235.6923,0.4961657498728022,0.23843496951543683,1.7275509100648235e-05,9.490112464816484
Electricity; at user; consumption mix - Southwestern Power Administration - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",243.94580928159843,0.0,0.10578512624875744,0.06730532604504741,0.07147545868914058,0.0,114.88979496063347,253.2937,0.5561241207482762,0.25522044396530746,1.6670717048703384e-05,11.235342329451559
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",225.25182390176218,0.0,0.09930092381783168,0.06307341002981758,0.07426477055184584,0.0,102.29495452322702,244.8148,0.5470710337608352,0.24977194496742097,1.7439494453941357e-05,11.089472298893085
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",207.09778790845763,0.0,0.10251316647166203,0.0686363963242649,0.06441676521622794,0.0,125.74619416184235,219.3173,0.4895280246805984,0.22369636661274322,1.5080726614001036e-05,10.017229019122567
Electricity; at user; consumption mix - South Carolina Public Service Authority - BA,natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | Cutoff, U",185.70803410112586,0.0,0.09451138433695581,0.06139896850194214,0.05838800021779932,0.0,106.01403731186996,206.2468,0.4370227618414411,0.21041226462982995,1.5136344065068962e-05,8.364939199403404
Electricity; at user; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Anadarko,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",215.68399251119538,0.0,0.11536363437455549,0.056179902486641176,0.057701960178247524,0.0,104.5115732300016,230.959,0.5155313886347853,0.23710031124091158,1.6119780679181154e-05,10.492527749820722
Electricity; at user; consumption mix - Duke Energy Progress East - BA,natural gas extraction and processing - Green River,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",214.96465808854242,0.0,0.11236575162657418,0.05728264733132157,0.06404437406961391,0.0,101.04708422637324,225.2678,0.49804864179305636,0.22874147154934127,1.5066548120235868e-05,10.105497113173628
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",236.91111183098008,0.0,0.09159048791116259,0.057547557240854856,0.07653497484404108,0.0,109.02158546927826,247.9889,0.5446299170802282,0.2485108663043043,1.6197818145182425e-05,11.04084568469683
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",219.2166557416746,0.0,0.11238600276056425,0.06315340703140264,0.06012709448658398,0.0,104.48000267043365,230.1157,0.509240918332962,0.23261854708084395,1.5262006145956805e-05,10.340350470376958
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",231.18156732172054,0.0,0.10118682990423322,0.06518010770592528,0.07111947294580272,0.0,129.1293033498163,249.6829,0.5565017546162506,0.2544295664470858,1.761167975030298e-05,11.235752683116946
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,"market for transport, freight, lorry 7.5-16 metric ton, EURO5 | transport, freight, lorry 7.5-16 metric ton, EURO5 | Cutoff, U",199.40294522566384,0.0,0.1213155466869507,0.06230832270212853,0.07093504560956332,0.0,115.00164967765659,222.1428,0.5094145216836585,0.2285004773991934,1.6567686881106635e-05,10.314714919646764
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,natural gas extraction and processing - Gulf,"market for transport, freight, lorry 16-32 metric ton, EURO5 | transport, freight, lorry 16-32 metric ton, EURO5 | Cutoff, U",173.4181531277339,0.0,0.0944678655512515,0.07228062159066205,0.0619269661006035,0.0,87.16880820702843,189.281,0.43514811627482464,0.19582219529571407,1.3859787877379624e-05,8.903468063777856
