Category,e.open_xpd_uuid,label,Plant,Manufacturer,gwp.a1a2a3_mean,gwp.a1a2a3_unit,ap.a1a2a3_mean,ap.a1a2a3_unit,ep_marine.a1a2a3_mean,ep_marine.a1a2a3_unit,odp.a1a2a3_mean,odp.a1a2a3_unit,pocp.a1a2a3_mean,pocp.a1a2a3_unit,rgwp.method,source,geography
Concrete>>ReadyMix,EC39NNWR,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,433,kgCO2e,1.35,kgSO2e,2001,kgNe,0.000011,kgCFC11e,27.7,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC356N8W,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,343,kgCO2e,1.13,kgSO2e,2001,kgNe,0.0000086,kgCFC11e,23.4,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3K0NNR,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,366,kgCO2e,1.2,kgSO2e,2001,kgNe,0.0000093,kgCFC11e,24.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3H2UKP,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,407,kgCO2e,1.28,kgSO2e,2001,kgNe,0.00001,kgCFC11e,26.3,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC34A32N,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,306,kgCO2e,2.09,kgSO2e,2001,kgNe,0.0000082,kgCFC11e,53.7,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3E2FST,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,385,kgCO2e,1.23,kgSO2e,2001,kgNe,0.0000097,kgCFC11e,25.2,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC36TAJW,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,472,kgCO2e,1.45,kgSO2e,2001,kgNe,0.000012,kgCFC11e,29.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC30RD16,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,394,kgCO2e,1.25,kgSO2e,2001,kgNe,0.0000099,kgCFC11e,25.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3JTR6B,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,370,kgCO2e,1.76,kgSO2e,0.46,kgNe,0.0000086,kgCFC11e,44.7,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3TUDGJ,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,372,kgCO2e,1.63,kgSO2e,2001,kgNe,0.0000088,kgCFC11e,40.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3FTKQW,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,286,kgCO2e,1.27,kgSO2e,2001,kgNe,0.000009,kgCFC11e,24.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3YQ7K5,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,309,kgCO2e,1.05,kgSO2e,2001,kgNe,0.0000078,kgCFC11e,21.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3C701B,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,356,kgCO2e,1.23,kgSO2e,2001,kgNe,0.0000091,kgCFC11e,25.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC33U7PB,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,377,kgCO2e,1.28,kgSO2e,2001,kgNe,0.0000097,kgCFC11e,26.7,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3WT51W,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,351,kgCO2e,1.14,kgSO2e,2001,kgNe,0.0000088,kgCFC11e,23.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3D4MSH,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,223,kgCO2e,1.95,kgSO2e,2001,kgNe,0.0000063,kgCFC11e,51.2,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC38SPA7,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,397,kgCO2e,1.33,kgSO2e,2001,kgNe,0.00001,kgCFC11e,27.7,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3EJJ9N,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,374,kgCO2e,2.06,kgSO2e,2001,kgNe,0.0000084,kgCFC11e,54.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC32DMJ9,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,317,kgCO2e,1.06,kgSO2e,2001,kgNe,0.0000079,kgCFC11e,22.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3WND38,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,373,kgCO2e,2.04,kgSO2e,2001,kgNe,0.0000084,kgCFC11e,53.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3287WP,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,440,kgCO2e,1.44,kgSO2e,2001,kgNe,0.000011,kgCFC11e,29.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3F1B63,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,361,kgCO2e,1.25,kgSO2e,2001,kgNe,0.0000092,kgCFC11e,26.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3Q54MN,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,356,kgCO2e,1.16,kgSO2e,2001,kgNe,0.0000089,kgCFC11e,23.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3R17W9,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,338,kgCO2e,1.11,kgSO2e,2001,kgNe,0.0000085,kgCFC11e,23,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC37B30H,"Central Concrete, Redwood City B",Redwood City B,Central Concrete,411,kgCO2e,1.3,kgSO2e,2001,kgNe,0.00001,kgCFC11e,26.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3DSMCB,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,383,kgCO2e,2.1,kgSO2e,2001,kgNe,0.0000087,kgCFC11e,55.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3N7T05,"Central Concrete, Redwood City",Redwood City,Central Concrete,311,kgCO2e,1.06,kgSO2e,2001,kgNe,0.0000078,kgCFC11e,22.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3XJR5Y,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,303,kgCO2e,2.04,kgSO2e,2001,kgNe,0.0000079,kgCFC11e,52.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC342HYF,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,370,kgCO2e,2.05,kgSO2e,2001,kgNe,0.0000084,kgCFC11e,54.3,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC36JJRY,"Central Concrete, Redwood City",Redwood City,Central Concrete,311,kgCO2e,1.06,kgSO2e,2001,kgNe,0.0000078,kgCFC11e,22.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3CMDKU,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,426,kgCO2e,2.21,kgSO2e,2001,kgNe,0.0000097,kgCFC11e,57.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3JBQH9,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,264,kgCO2e,1.68,kgSO2e,2001,kgNe,0.0000072,kgCFC11e,41.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3EGSQE,"Central Concrete, Redwood City",Redwood City,Central Concrete,416,kgCO2e,1.39,kgSO2e,2001,kgNe,0.000011,kgCFC11e,28.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3T2SJY,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,273,kgCO2e,2.07,kgSO2e,2001,kgNe,0.0000073,kgCFC11e,54.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3R9E4K,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,354,kgCO2e,2.08,kgSO2e,2001,kgNe,0.000008,kgCFC11e,55.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3PST9P,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,266,kgCO2e,1.44,kgSO2e,2001,kgNe,0.0000077,kgCFC11e,33.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3CJYDB,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,261,kgCO2e,1.51,kgSO2e,0.33,kgNe,0.0000077,kgCFC11e,35.7,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3QHYCE,"Central Concrete, Redwood City",Redwood City,Central Concrete,386,kgCO2e,1.3,kgSO2e,2001,kgNe,0.0000099,kgCFC11e,27,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3W8FSH,"Central Concrete, Redwood City",Redwood City,Central Concrete,387,kgCO2e,1.31,kgSO2e,2001,kgNe,0.0000099,kgCFC11e,27.2,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3NRDBZ,"Central Concrete, Redwood City",Redwood City,Central Concrete,264,kgCO2e,1.17,kgSO2e,2001,kgNe,0.0000082,kgCFC11e,23,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3ED4GH,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,369,kgCO2e,2.08,kgSO2e,2001,kgNe,0.0000083,kgCFC11e,55.2,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3RHSK0,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,319,kgCO2e,1.42,kgSO2e,2001,kgNe,0.0000075,kgCFC11e,35.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3HNJS3,"Central Concrete, Redwood City",Redwood City,Central Concrete,357,kgCO2e,1.17,kgSO2e,2001,kgNe,0.000009,kgCFC11e,24.3,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3TPFJW,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,389,kgCO2e,2.01,kgSO2e,2001,kgNe,0.0000089,kgCFC11e,52.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3KDC5B,"Central Concrete, Redwood City",Redwood City,Central Concrete,358,kgCO2e,1.19,kgSO2e,2001,kgNe,0.000009,kgCFC11e,24.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3FZEQH,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,379,kgCO2e,1.55,kgSO2e,2001,kgNe,0.0000091,kgCFC11e,37.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3T89GW,"Central Concrete, Redwood City",Redwood City,Central Concrete,356,kgCO2e,1.16,kgSO2e,2001,kgNe,0.000009,kgCFC11e,23.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3ZX74W,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,307,kgCO2e,2.07,kgSO2e,2001,kgNe,0.0000083,kgCFC11e,52.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3DQTSN,"Central Concrete, Redwood City",Redwood City,Central Concrete,238,kgCO2e,1.13,kgSO2e,2001,kgNe,0.0000075,kgCFC11e,22.4,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3DGAHQ,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,287,kgCO2e,1.5,kgSO2e,2001,kgNe,0.0000083,kgCFC11e,34.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3FF4HK,"Central Concrete, Redwood City",Redwood City,Central Concrete,241,kgCO2e,1.1,kgSO2e,2001,kgNe,0.0000075,kgCFC11e,21.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3EUU39,"Central Concrete, Redwood City",Redwood City,Central Concrete,318,kgCO2e,1.15,kgSO2e,2001,kgNe,0.0000082,kgCFC11e,24.4,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC313DKQ,"Central Concrete, Redwood City",Redwood City,Central Concrete,333,kgCO2e,1.14,kgSO2e,2001,kgNe,0.0000084,kgCFC11e,23.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC32MF0Y,"Central Concrete, Redwood City",Redwood City,Central Concrete,184,kgCO2e,1.08,kgSO2e,2001,kgNe,0.0000068,kgCFC11e,20.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC39J7WK,"Central Concrete, Redwood City",Redwood City,Central Concrete,269,kgCO2e,1.19,kgSO2e,2001,kgNe,0.0000084,kgCFC11e,23.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3EAW7Y,"Central Concrete, Redwood City",Redwood City,Central Concrete,267,kgCO2e,1.19,kgSO2e,2001,kgNe,0.0000084,kgCFC11e,23,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3ZNCK4,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,402,kgCO2e,1.59,kgSO2e,2001,kgNe,0.0000096,kgCFC11e,38,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3ND6B5,"Central Concrete, Redwood City",Redwood City,Central Concrete,263,kgCO2e,1.21,kgSO2e,2001,kgNe,0.0000083,kgCFC11e,23.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC32UMQK,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,402,kgCO2e,2.04,kgSO2e,2001,kgNe,0.0000093,kgCFC11e,52.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3MFQWC,"Central Concrete, Redwood City",Redwood City,Central Concrete,335,kgCO2e,1.14,kgSO2e,0.41,kgNe,0.0000085,kgCFC11e,23.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3RPSWX,"Central Concrete, Redwood City",Redwood City,Central Concrete,347,kgCO2e,1.22,kgSO2e,2001,kgNe,0.0000089,kgCFC11e,25.4,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3YMHYM,"Central Concrete, Redwood City",Redwood City,Central Concrete,426,kgCO2e,1.36,kgSO2e,2001,kgNe,0.000011,kgCFC11e,28.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3EAQUE,"Central Concrete, Redwood City",Redwood City,Central Concrete,507,kgCO2e,1.57,kgSO2e,2001,kgNe,0.000013,kgCFC11e,31.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC34K4W4,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,428,kgCO2e,1.64,kgSO2e,2001,kgNe,0.00001,kgCFC11e,39,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3UHUWR,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,386,kgCO2e,1.54,kgSO2e,2001,kgNe,0.0000092,kgCFC11e,36.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3J4F5Q,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,452,kgCO2e,2.09,kgSO2e,2001,kgNe,0.000011,kgCFC11e,52.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC39XTT7,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,363,kgCO2e,1.5,kgSO2e,2001,kgNe,0.0000087,kgCFC11e,36.3,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3N42AR,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,382,kgCO2e,1.53,kgSO2e,2001,kgNe,0.0000092,kgCFC11e,36.7,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3RZHJE,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,403,kgCO2e,1.59,kgSO2e,2001,kgNe,0.0000096,kgCFC11e,38.2,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3E52KN,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,264,kgCO2e,1.42,kgSO2e,2001,kgNe,0.0000076,kgCFC11e,33.3,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3WJ9M7,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,294,kgCO2e,1.98,kgSO2e,2001,kgNe,0.000008,kgCFC11e,50.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC38004U,"Central Concrete, Redwood City",Redwood City,Central Concrete,325,kgCO2e,1.17,kgSO2e,2001,kgNe,0.0000083,kgCFC11e,24.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3TBMA5,"Central Concrete, Redwood City",Redwood City,Central Concrete,324,kgCO2e,1.16,kgSO2e,2001,kgNe,0.0000083,kgCFC11e,24.4,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC34C20N,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,335,kgCO2e,1.02,kgSO2e,2001,kgNe,0.0000083,kgCFC11e,21.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3YDPUZ,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,358,kgCO2e,1.48,kgSO2e,2001,kgNe,0.0000086,kgCFC11e,36,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3Y17MK,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,386,kgCO2e,1.99,kgSO2e,2001,kgNe,0.0000089,kgCFC11e,52,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC34EHAH,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,408,kgCO2e,2.09,kgSO2e,2001,kgNe,0.0000094,kgCFC11e,54.3,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3KFF80,"Central Concrete, Redwood City",Redwood City,Central Concrete,335,kgCO2e,1.19,kgSO2e,2001,kgNe,0.0000086,kgCFC11e,25.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3ZCX09,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,433,kgCO2e,1.68,kgSO2e,2001,kgNe,0.00001,kgCFC11e,40,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC38CX6X,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,374,kgCO2e,2.07,kgSO2e,2001,kgNe,0.0000085,kgCFC11e,54.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3TXBG2,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,408,kgCO2e,2.1,kgSO2e,2001,kgNe,0.0000093,kgCFC11e,54.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3E91RN,"Central Concrete, Redwood City",Redwood City,Central Concrete,216,kgCO2e,1.06,kgSO2e,2001,kgNe,0.0000068,kgCFC11e,21.3,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3EHTQ8,"Central Concrete, Redwood City",Redwood City,Central Concrete,255,kgCO2e,1.17,kgSO2e,2001,kgNe,0.0000079,kgCFC11e,23.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3HZ8D9,"Central Concrete, Redwood City",Redwood City,Central Concrete,305,kgCO2e,1.12,kgSO2e,2001,kgNe,0.0000078,kgCFC11e,23.7,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC376WG6,"Central Concrete, Redwood City",Redwood City,Central Concrete,314,kgCO2e,1.15,kgSO2e,2001,kgNe,0.0000081,kgCFC11e,24.2,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3992J4,"Central Concrete, Redwood City",Redwood City,Central Concrete,244,kgCO2e,1.07,kgSO2e,2001,kgNe,0.0000076,kgCFC11e,20.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC340KZ7,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,210,kgCO2e,1.89,kgSO2e,0.29,kgNe,0.0000059,kgCFC11e,49.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3JE8CC,"Central Concrete, Redwood City",Redwood City,Central Concrete,318,kgCO2e,1.15,kgSO2e,2001,kgNe,0.0000082,kgCFC11e,24.4,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3BRASJ,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,407,kgCO2e,2.19,kgSO2e,2001,kgNe,0.0000093,kgCFC11e,57.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3AJ5ZR,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,283,kgCO2e,1.48,kgSO2e,2001,kgNe,0.0000083,kgCFC11e,34.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC34E3HR,"Central Concrete, Redwood City",Redwood City,Central Concrete,312,kgCO2e,1.05,kgSO2e,2001,kgNe,0.0000078,kgCFC11e,22,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC38EMYB,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,260,kgCO2e,1.41,kgSO2e,2001,kgNe,0.0000075,kgCFC11e,32.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3200N6,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,321,kgCO2e,1.4,kgSO2e,2001,kgNe,0.0000076,kgCFC11e,34.7,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3B8NKA,"Central Concrete, Redwood City",Redwood City,Central Concrete,344,kgCO2e,1.2,kgSO2e,2001,kgNe,0.0000088,kgCFC11e,25.2,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC31ZTKB,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,321,kgCO2e,1.41,kgSO2e,2001,kgNe,0.0000076,kgCFC11e,34.7,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3JZ2CU,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,364,kgCO2e,1.5,kgSO2e,2001,kgNe,0.0000087,kgCFC11e,36.4,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC31A85U,"Central Concrete, Redwood City",Redwood City,Central Concrete,356,kgCO2e,1.16,kgSO2e,2001,kgNe,0.0000089,kgCFC11e,24,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC31YCJD,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,355,kgCO2e,1.48,kgSO2e,2001,kgNe,0.0000085,kgCFC11e,36.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3WUE9P,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,346,kgCO2e,1.05,kgSO2e,2001,kgNe,0.0000086,kgCFC11e,22.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3P93H3,"Central Concrete, Redwood City",Redwood City,Central Concrete,356,kgCO2e,1.22,kgSO2e,2001,kgNe,0.0000091,kgCFC11e,25.5,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3MGPBP,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,393,kgCO2e,1.39,kgSO2e,2001,kgNe,0.0000096,kgCFC11e,31.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3MWE1F,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,210,kgCO2e,1.89,kgSO2e,2001,kgNe,0.0000059,kgCFC11e,49.9,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC33Y0T7,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,380,kgCO2e,1.54,kgSO2e,2001,kgNe,0.0000091,kgCFC11e,37.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3GEDEC,"Central Concrete, Redwood City",Redwood City,Central Concrete,250,kgCO2e,1.06,kgSO2e,2001,kgNe,0.0000075,kgCFC11e,20.8,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3YZB2C,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,265,kgCO2e,1.96,kgSO2e,2001,kgNe,0.0000069,kgCFC11e,51.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3TKJXA,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,354,kgCO2e,2.01,kgSO2e,2001,kgNe,0.000008,kgCFC11e,53.7,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3W3W0B,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,365,kgCO2e,2.07,kgSO2e,2001,kgNe,0.0000082,kgCFC11e,55.1,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3H5W5Y,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,298,kgCO2e,2.01,kgSO2e,2001,kgNe,0.000008,kgCFC11e,51.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC30AGE6,"Central Concrete, Redwood City",Redwood City,Central Concrete,381,kgCO2e,1.22,kgSO2e,2001,kgNe,0.0000096,kgCFC11e,25.2,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3CRZG6,"Central Concrete, Redwood City",Redwood City,Central Concrete,369,kgCO2e,1.19,kgSO2e,2001,kgNe,0.0000093,kgCFC11e,24.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3QWXHY,"Central Concrete, South San Francisco (wet)",South San Francisco (wet),Central Concrete,483,kgCO2e,1.84,kgSO2e,2001,kgNe,0.000012,kgCFC11e,43.6,kgO3e,TRACI 2.1,Product EPDs,US
Concrete>>ReadyMix,EC3Z7SCF,"Central Concrete, Redwood City",Redwood City,Central Concrete,357,kgCO2e,1.26,kgSO2e,2001,kgNe,0.0000092,kgCFC11e,26.3,kgO3e,TRACI 2.1,Product EPDs,US
