"elec_steel_fab","elec_steel_rolling","steel_plate","steel_slab","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..plate.wf","fabrication..plate.elec","fabrication..plate.trans_co2","rolling..slab.elec","rolling..slab.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","zinc.production.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southwest Power Pool - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - NorthWestern Corporation - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0770445796465921,0.190044797943764,0.0565618572930112,0.0390499336480168,0.84324304196387,0.585341425512422,0.0303959498139724,0.461103451153804,0.0101251650042827,0.497342162403276,0.122899049537219,9.7663897971262,1.23796355016481,0.00963877132538813,0.0479692182760957,0.129497252257067,0.0823174910891249,0.0606048786743691,0.0591085128722196,1.12954353219758,0.24966582899625,0.122830287196687,1.66024751573459,2.3081,0,0,0.00162572486422414,7.12032803305887e-05,1.05600662022405e-08,0.0286328993181891,NA,NA,NA,"mca",2210
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southwest Power Pool - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - NorthWestern Corporation - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0772611996599395,0.180833319823473,0.0555798429415059,0.035597640888049,0.804308260680499,0.68822262626819,0.011750104621849,0.444758020639815,0.00970024478430446,0.531362132434726,0.11535530241364,9.49040685143598,1.34970328461497,0.00997373345407095,0.0434712982886046,0.0756639158253235,0.139548667025985,0.0732873684164675,0.0854732157070526,1.19097134241355,0.371363439989013,0.143317188822237,2.38032138588056,2.769,0,0,0.0017129437573987,7.50104741225436e-05,1.12570559422627e-08,0.030025760314056,NA,NA,NA,"mca",2211
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southwest Power Pool - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - NorthWestern Corporation - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0668423067194752,0.206822917174541,0.0595792829348157,0.0419350890948387,0.791825302176565,0.579144729005999,0.0374330988788317,0.529140271319297,0.00993515959856569,0.503175992651819,0.122348154030106,10.1045939162195,1.3500228036677,0.0101800561684672,0.037093770537769,0.0821770867887609,0.0621375601861874,0.0672095451248363,0.0934348234954308,1.37605101274219,0.280898043582224,0.121500273220491,1.27716076389453,2.6778,0,0,0.00169900014819488,7.42826112284396e-05,1.13260752894152e-08,0.0297948544598911,NA,NA,NA,"mca",2212
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southwest Power Pool - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - NorthWestern Corporation - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0736380133119154,0.165786524048865,0.0497693504708383,0.039888427908404,0.883709589356922,0.699051026912264,0.0161404653973356,0.543410861154686,0.00999660662112263,0.500066754523628,0.122997552981199,9.82510816862403,1.33804540202803,0.010167289268722,0.0341480422281463,0.169806473271938,0.109433208352864,0.080043906232199,0.0963607084692007,1.16874550330621,0.419470122955144,0.141013901926048,1.9160823203766,2.5092,0,0,0.00159924480019727,6.99277681124678e-05,1.04692364697661e-08,0.0281498830089058,NA,NA,NA,"mca",2213
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Southwest Power Pool - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - NorthWestern Corporation - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0784857188207258,0.180522706345874,0.0555933691257412,0.033017015336008,0.956137800385531,0.697177062951387,0.0391379050264488,0.62677930456878,0.0100357333707338,0.518909560614762,0.121492962815237,9.51575459315032,1.2942940069896,0.00972713754042144,0.0313085577749013,0.0869479186240037,0.105060569180926,0.108438320872087,0.0920391095304648,1.04101350119866,0.357320089359164,0.113331312057014,1.71806449333956,2.5238,0,0,0.00168729466953357,7.43204742303891e-05,1.09153312770624e-08,0.0299190002605001,NA,NA,NA,"mca",2214
"Electricity; at grid; consumption mix - Tampa Electric Company - BA","Electricity; at grid; consumption mix - Southwest Power Pool - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0537117619022462,0.188147663176324,0.0474829195949025,0.033609309640714,0.777390484506434,0.626180972409276,0.0251958242189127,0.53374706109564,0.0095365258111751,0.492505120972593,0.116516559526769,10.1741931619335,1.3446538078278,0.00995644660023299,0.0345990555276154,0.145843262186296,0.0930935118849178,0.0917631078250807,0.0869392670227555,1.29219772280767,0.339531245792942,0.102726873160885,2.47833779858934,1.535,0,0,0.00168274441755096,8.34819294438307e-05,1.10404579392665e-08,0.0338705607898645,NA,NA,NA,"mca",2215
"Electricity; at grid; consumption mix - Tampa Electric Company - BA","Electricity; at grid; consumption mix - Southwest Power Pool - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0638827265835734,0.203269345067381,0.0511558987104391,0.036422295610914,0.892918191688087,0.677296847590431,0.016384592899951,0.574489172505836,0.0101084686995489,0.502617048007572,0.115337010112298,9.77028797295857,1.2890164900067,0.0101492027867682,0.0271138182817928,0.142237185989021,0.122390738166489,0.10864771964669,0.102687038716616,1.0958016378005,0.387625405024765,0.110565675066877,1.96993616160104,1.4335,0,0,0.00178839357605943,8.86175053098576e-05,1.18478918067541e-08,0.0361490756614472,NA,NA,NA,"mca",2216
"Electricity; at grid; consumption mix - Tampa Electric Company - BA","Electricity; at grid; consumption mix - Southwest Power Pool - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0509773530149288,0.184742623410927,0.0418359280091108,0.0373746788376554,0.886612021746494,0.766515875114322,0.0114784351258767,0.481657443981306,0.00953100840513574,0.517545341232864,0.11916869812005,9.57787865415549,1.3307928717922,0.0102636943220239,0.0460632612256741,0.220428697161695,0.0597600211425003,0.080948855816362,0.062212261680658,1.04386080154632,0.456293821716557,0.122048483037112,1.60035383524207,1.1377,0,0,0.00150575947297369,7.47155095687872e-05,9.90139129620818e-09,0.0306912110650979,NA,NA,NA,"mca",2217
"Electricity; at grid; consumption mix - Tampa Electric Company - BA","Electricity; at grid; consumption mix - Southwest Power Pool - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0705582185730785,0.163912115433522,0.0543876838652068,0.0339149956838531,0.773237716003119,0.817141785224059,0.0269638240502369,0.467092070488762,0.0101141731851089,0.490693968203534,0.119015660540998,9.80335744278371,1.31996011286823,0.00975456403498942,0.041344033093997,0.0794943982815355,0.0641570873959793,0.0484657126044434,0.065227638049538,1.09866320027425,0.275932626145763,0.125642085448144,1.79772761292917,0.9997,0,0,0.00142139310669422,7.01247384579068e-05,9.53937245622872e-09,0.028827862643304,NA,NA,NA,"mca",2218
"Electricity; at grid; consumption mix - Tampa Electric Company - BA","Electricity; at grid; consumption mix - Southwest Power Pool - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - Duke Energy Carolinas - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0743283191603332,0.174983932656273,0.0411007605633619,0.0413321710190971,0.835478140714095,0.586001976708946,0.0413097303512182,0.571582504831787,0.00985114041411028,0.505564274364769,0.118541392041017,10.1513064363994,1.3276348021759,0.00970285121471688,0.0214770633225765,0.178601066266521,0.0899541568610585,0.0473122890097848,0.0880270121856114,0.827031040783657,0.401467425151357,0.119776979596748,1.22305985976163,1.5134,0,0,0.00181341664600268,8.99352708761261e-05,1.19701136875509e-08,0.0363969231790264,NA,NA,NA,"mca",2219
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.0516346433297786,0.188477757922255,0.0471652243970703,0.0377028023891352,0.866416061105715,0.599247079647338,0.0381180669238428,0.492642078070856,0.00996211554512949,0.513191328869004,0.12180808327186,10.1944743442799,1.27826894027563,0.0104927623337962,0.0425734843759121,0.162528859199125,0.112924297886034,0.0656555127737941,0.0761819011403352,1.04106064025158,0.441418074232094,0.100087598947962,1.9610502889508,1.3216,0,0,0.00111896096984911,6.26316587117552e-05,5.63292651741969e-09,0.0249614003716196,NA,NA,NA,"mca",2220
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.0717762294002566,0.186324480959577,0.0460194480535884,0.0367059360568491,0.823533263131969,0.652244956264498,0.044629505504378,0.471042902392937,0.0103633081267301,0.5298265630694,0.12031327278743,9.86189509769781,1.26508976753507,0.0100341413215098,0.0509079878657274,0.159169269383148,0.132098329093293,0.0661016969445897,0.0635724814818995,0.864404804003235,0.390321858485811,0.141517659257666,1.42805356765362,1.14,0,0,0.00107377607642676,5.99019743412191e-05,5.46781530817133e-09,0.0237582140909749,NA,NA,NA,"mca",2221
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - ISO-NE - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Rocky Mountain, WC, Surface",0.0338947626829711,0.210076441696031,0.0599777549097917,0.0435034689446809,0.851292388312587,0.800804151374592,0.0486021566801957,0.583435020035425,0.010429655253972,0.499102429367642,0.115791477095737,10.1290577138845,1.34571150832625,0.0100766697844647,0.0282677254603077,0.135248534295427,0.127776696842054,0.0952667217374906,0.080997000977544,0.904157724650026,0.222634986682794,0.128140628658962,1.72487711775214,0.9171,0,0,0.00114425126825753,6.26003786328142e-05,6.21158966580118e-09,0.0242797861549577,NA,NA,NA,"mca",2222
