providers_electricity,providers_heat,providers_slab_steel,providers_iron_forEAF,providers_iron_forBOF,providers_naturalgas,providers_coal,"fabrication, plate wf","fabrication, plate elec","hot rolling, slab elec","steel production, EAF scrap_pct","steel production, EAF wf","steel production, EAF kWh_EAF","steel production, BOF scrap_pct","steel production, BOF wf","iron production, blast furnace co2_kg",gwp,ap,ep,odp,pocp
Electricity; at grid; generation mix - California Independent System Operator,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Interior, BIT, Underground",0.07312767480935953,0.07735014023395255,0.042497934916711354,0.7923247629400109,0.016747544137554842,0.5175422981963052,0.14688637154206535,0.10859394962825185,0.9849344899945781,1.1258,0.003355476346259497,0.0012727546060611907,2.6861276000502423e-08,0.08119861952307739
Electricity; at grid; generation mix - New York Independent System Operator,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Uinta,"coal extraction and processing - Powder River Basin, BIT, Surface",0.07654589200027787,0.07574643773065222,0.034705558505335826,0.6787334812284038,0.03424324208317974,0.48288781974893297,0.14515509918966232,0.06009230965534852,0.902424215047211,0.7628,0.00237349159878593,0.0011776768202582642,1.966023170798423e-08,0.05738692893814788
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - San Juan,"coal extraction and processing - West/Northwest, BIT, Underground",0.057638528798657516,0.07669343799977157,0.04354584694617,0.713518276678978,0.014959586564409322,0.530727232937314,0.15775037668545716,0.1412054039028629,0.9915240963293925,2.0277,0.00667044651018603,0.0035862816941312236,6.696644535148964e-08,0.10376185830199892
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, EAF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.08548773843151813,0.07476304827189566,0.035494679376143104,0.741163255490914,0.023681791484611022,0.5553156155886955,0.1568409876223298,0.05386344479299904,1.038996915029431,1.0621,0.0037763020000528688,0.0012245981434743434,2.431762371501384e-08,0.09424605743089731
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, BIT, Underground",0.08642513069196384,0.07680384520896841,0.03688676148635814,0.6716836903481981,0.026371417601463054,0.47364838810128596,0.1417392532741505,0.14132438671471664,0.9949550221342212,0.912,0.002687933973333136,0.0011971085158875331,2.4508693112794947e-08,0.05740868927848873
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Central Interior, BIT, Processing",0.08574487178139413,0.07593720380483997,0.04267090456333699,0.7905151361261364,0.039323469824276175,0.5274377917600359,0.15193607915182772,0.11885279720226634,0.9973531413225489,2.0702,0.006769544204192281,0.0036641515197267244,6.691614466092712e-08,0.10455649905745297
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkoma,"coal extraction and processing - Northern Appalachia, WC, Underground",0.0761597417452877,0.07692501439841963,0.03584556006989151,0.7634434682877809,0.03954870117323587,0.44878215231250435,0.14930645707797982,0.0840706679798255,0.9644631268775758,1.3729,0.0042411800628150585,0.0013340172771420331,3.28045632361646e-08,0.08815280595675197
Electricity; at grid; generation mix - Bonneville Power Administration,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Illinois Basin, BIT, Surface",0.054297319036884256,0.07568503625026032,0.0437033337013976,0.6519173760329278,0.02619994591658966,0.6135220719696375,0.14186264396599893,0.07044592241210651,0.8145180942586994,1.1354,0.004339867258507835,0.0014262098394363443,3.49885068779136e-08,0.09165606589323744
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Southern Appalachia, BIT, Surface",0.06859950091904182,0.07549445851692393,0.03799010445179376,0.6441563714954668,0.034753370485163644,0.5134706822767259,0.14573809699952392,0.07014168753346095,0.8308731885216665,1.8126,0.006523285825009312,0.0035664061939181106,6.511946396301647e-08,0.10125947274065526
Electricity; at grid; generation mix - Public Service Company of Colorado,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - West/Northwest, SUB, Underground",0.08745906975467055,0.07652711318100729,0.0352751330210031,0.5954489925612355,0.02319882428249554,0.49669388461635394,0.1519369048493358,0.08716046319630069,0.9651272861578486,0.9873,0.0027528132810156988,0.0012478707217346344,2.759651649895118e-08,0.06412609648540432
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Central Interior, BIT, Processing",0.0822577287683049,0.07468201151971607,0.041401832818194054,0.6904176467557271,0.014597965653213474,0.538805684529972,0.14642329726234915,0.061506814965605096,1.0365543669843347,1.4763,0.004364584111718313,0.0014059215453996906,3.722907742325728e-08,0.0819566172363839
Electricity; at grid; generation mix - Tampa Electric Company,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Appalachia, BIT, Processing",0.06089576777148598,0.07630128653054598,0.03591561626976715,0.5597180692331977,0.019856743356147934,0.534275392930788,0.16054261210209914,0.1191814848817238,1.0109043177633557,1.1028,0.0031624778203079534,0.0012497454736742964,2.5472363046237707e-08,0.07137904782781848
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Central Appalachia, BIT, Underground",0.056820340214563204,0.07569346960180609,0.03215425053777501,0.7718316880733685,0.012185382704151954,0.4879898487381453,0.14045712056457316,0.08751932351790324,0.7846859280056363,1.8877,0.00653454535995506,0.003546204397578291,6.546097194215859e-08,0.10050749986279647
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - San Juan,"coal extraction and processing - Central Interior, LIG, Surface",0.05784828288375559,0.07546828751518887,0.03355253659025599,0.8389670470213928,0.014514055749538892,0.5222881646530255,0.16081347483258318,0.11515147043663596,0.8122134531233699,1.8294,0.006628959802237191,0.003563943615162219,6.465181058014048e-08,0.10484138167067665
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - West/Northwest, BIT, Surface",0.05594611941670012,0.07630074521936428,0.04020804584223986,0.6140067137810454,0.01101169545933907,0.463635372365115,0.15513939326077808,0.09659617424801717,0.7833127236215612,0.9009,0.0027234340542477303,0.001189628883569783,2.456208130161207e-08,0.05846708063354618
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - West/Northwest, WC, Surface",0.07289587041547134,0.0741322054399278,0.03202425780182739,0.7235640806221801,0.040943289227609245,0.47331858339947114,0.15216698177549112,0.12929687440842014,0.7795653307170793,1.4171,0.004565209601432916,0.0013797100101024403,4.116072811831034e-08,0.08742715611632551
Electricity; at grid; generation mix - Tennessee Valley Authority,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Central Interior, LIG, Surface",0.0891169582212048,0.07463749682047086,0.04173199992043132,0.5758217147343394,0.011481809618336532,0.5742324699064891,0.1565485407654985,0.13476982086156658,0.9702497065463678,2.0562,0.006835818235097263,0.0036863254612223913,6.772044043249864e-08,0.1054434431522027
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - San Juan,"coal extraction and processing - Lignite, LIG, Surface",0.0758740642108727,0.0770720932907546,0.03910786208133047,0.8422486316682063,0.022866541964367073,0.5246606768466198,0.15717741515344064,0.13038673221262448,0.8958284261370975,1.9248,0.006732714271988217,0.003655275181473688,6.646151136949825e-08,0.10463972713332921
Electricity; at grid; generation mix - Tennessee Valley Authority,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Central Appalachia, BIT, Processing",0.06964487145092156,0.07819582935921651,0.0324454113593317,0.713406357477447,0.034249729809021766,0.5554704512107643,0.15640445916738743,0.07318485287762724,0.9613422573166798,1.866,0.006151189484924636,0.003544042647838792,6.3548491905978e-08,0.09397027596955251
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - San Juan,"coal extraction and processing - Lignite, LIG, Surface",0.08258351428472757,0.07610699562258329,0.041007573303429995,0.6862066148782779,0.03064869183307102,0.5683282539748041,0.15263607468223772,0.08425312979143766,0.7493521539304008,1.7493,0.006561188561065813,0.0036362842614593442,6.49813390184726e-08,0.10352517923255526
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Powder River Basin, SUB, Surface",0.0722197362098188,0.07774497955834336,0.03519636764573881,0.7903764427477542,0.0186849492182192,0.5312861830685579,0.1480754875006194,0.09764296706144049,0.8235449877167146,0.9606,0.0031021267326748277,0.0011507129943547018,2.294163344539641e-08,0.07357539757652265
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - San Juan,"coal extraction and processing - Northern Appalachia, WC, Underground",0.06965088436445022,0.07891366235394422,0.034560665312047725,0.6507119703031257,0.027292822275347697,0.5751643639782115,0.14943742357014195,0.08228684465674693,0.8715951654164786,2.0338,0.00661938562757957,0.0035796575535199386,6.588050936812346e-08,0.10353916957980988
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Green River,"coal extraction and processing - Central Interior, BIT, Surface",0.08018446593590611,0.07569038065736736,0.044575393813429495,0.6298840095532638,0.014557926918343057,0.4945793130789673,0.14664368297216293,0.11020733312713729,0.8499001905228805,0.9264,0.0027364053865355105,0.0012067992759084924,2.5159272051104715e-08,0.0581176404686069
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Central Interior, BIT, Surface",0.08759918193355402,0.07580955036360731,0.03748881340017083,0.5909934247389222,0.019130752991181436,0.4996265794459653,0.1510417102199702,0.1473735589722493,0.9345693889640362,1.7334,0.005530822116481479,0.0015624415251669608,4.9380451244717934e-08,0.10242519855547398
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Import, BIT, Surface",0.07038180960373941,0.07615977468932168,0.04470776008836829,0.7703661757241701,0.02716430167949041,0.6617481988005762,0.13746927659677988,0.07759981819447251,1.0153719821758052,1.1835,0.0035112312954206928,0.0011653868820323272,3.242197006264206e-08,0.07419971985911931
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Fort Worth,"coal extraction and processing - Central Interior, BIT, Surface",0.07830463914031763,0.07707082752662243,0.03696272484767145,0.6940172878466844,0.017095290504161694,0.6043266805116451,0.1521788629378319,0.11657808028282084,0.9387662257897007,0.9829,0.0028236014840190616,0.0011803975928935597,2.4996058144595747e-08,0.06047216102633224
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Illinois Basin, BIT, Surface",0.08210670636641276,0.07610533190648372,0.04269932449070294,0.6541499699919202,0.04151048413125844,0.5611604137182853,0.1502153982684015,0.09175010707742692,0.8042705152038077,1.8308,0.006674224436963254,0.0036274902287224122,6.665691213471314e-08,0.1031857285712477
Electricity; at grid; generation mix - Bonneville Power Administration,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Green River,"coal extraction and processing - West/Northwest, SUB, Surface",0.05321791346278721,0.076296945194225,0.04292710875949925,0.6405516661053632,0.022261832771334963,0.5256169247150349,0.15967267153227352,0.13991172769746907,0.9696554091776962,0.5977,0.0020458522554899247,0.0011488602865530248,2.102372107241035e-08,0.0478844355549081
"Electricity; at grid; generation mix - Southern Company Services, Inc. - Trans","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - West/Northwest, BIT, Surface",0.0634692787020832,0.07765585058894592,0.041414883450515166,0.7273499496898834,0.032326718996954024,0.4645426658968389,0.14943332622813837,0.1168791413980149,0.9095373046475453,1.3605,0.003979235467517994,0.001347729574966332,3.4041312046760474e-08,0.0823037067018081
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - South Oklahoma,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.05129237861790434,0.07600717819258157,0.039944285026193585,0.7291726954013528,0.015543364446611823,0.5742148728072713,0.14959752025034212,0.085523801063492,0.7975245099333172,1.7709,0.006550157361105366,0.0035249954778700295,6.462668551129152e-08,0.10475126162537479
Electricity; at grid; generation mix - Salt River Project Agricultural Improvement and Power District,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Import, SUB, Surface",0.06091547286915647,0.07627349489968702,0.03289299025640435,0.6312354092064721,0.033650958935347634,0.4911070653067658,0.15419201305763192,0.10430707882793254,0.9110883712884507,1.8516,0.0063414600792130555,0.003556447407778682,6.431820514798326e-08,0.09856453274815297
Electricity; at grid; generation mix - Florida Municipal Power Pool,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.05116894967432785,0.07696621626561335,0.03211219351091988,0.6595783012239974,0.02496055436589483,0.5944186662733307,0.15647042922380708,0.11664984219451663,1.0072114245138537,1.7875,0.004940113007842692,0.0014454940875630667,3.926819414709414e-08,0.10667141830475628
Electricity; at grid; generation mix - Florida Power & Light Co.,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, BIT, Processing",0.08381294211078619,0.07637575736469855,0.03933420744460239,0.697538728796024,0.01647736282518943,0.48849252377547486,0.1463320225898416,0.07807436902614921,0.9292903253903044,2.0554,0.006499707942474153,0.0036210959968692863,6.426265243846935e-08,0.10186436412994669
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Central Appalachia, BIT, Underground",0.07131445990338633,0.07741531500569566,0.042444786845243984,0.7404982118418859,0.04504452015326972,0.4912911055891789,0.13971049567745958,0.13052164782057696,0.9361537583899169,2.1398,0.00687554754957334,0.003641505078133013,6.849221470716992e-08,0.1056632905277649
Electricity; at grid; generation mix - ISO-NE,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Import, BIT, Underground",0.0875911145533434,0.07732071701771508,0.03567051814906593,0.5960505100399053,0.012697226472592771,0.47360520041696996,0.15578861189100782,0.08603133740452135,1.0152612771617198,2.0943,0.006498278830184525,0.0036323085499350123,6.573678852693153e-08,0.10126588504130803
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, BIT, Surface",0.057320574160242437,0.07475972924336965,0.04067798792505403,0.6374144008081768,0.0476613638653579,0.5759343626156076,0.1537220919799672,0.0906333983322456,0.853745829135154,0.9526,0.0027886644400839824,0.0011919526702575233,2.5152444246321752e-08,0.05886390901600102
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Fort Worth,"coal extraction and processing - Rocky Mountain, WC, Surface",0.08038586900068531,0.07617738311679202,0.0430323426873487,0.8528073465786444,0.027790281654755757,0.4547757197676934,0.14414764752560302,0.1367863314186598,0.8745506967107157,1.1039,0.0032076712505002517,0.0011973629525155684,2.7734778779434257e-08,0.06458724522991428
Electricity; at grid; generation mix - California Independent System Operator,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, WC, Surface",0.0624647400536959,0.07607741912076872,0.04154069633426355,0.6487369242046925,0.04544127380194409,0.5521988986749721,0.14971783268474725,0.050736526202156164,0.8980162653869813,1.3892,0.0042865177587874176,0.0014480307377890533,3.471563178632795e-08,0.0955903803860867
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Gulf,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.08923827407538787,0.07372754465718152,0.03356311398151544,0.5494222871240301,0.01814007396064121,0.495908794704221,0.15000119138034718,0.11071745055610455,0.9183258901102431,1.8286,0.006231468736874146,0.0016502734807907443,4.5223655415202436e-08,0.12922718839284647
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - East Texas,"coal extraction and processing - Import, BIT, Surface",0.06605589217230942,0.07645687686398792,0.04356332452032172,0.7007425550340961,0.04501395341198598,0.5643089367785156,0.1519014615996244,0.13411020158941594,0.856319172933322,1.3833,0.004192787395005383,0.001376468706389024,3.6645662299526534e-08,0.07830255194806415
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.05078384282539952,0.07520718189449324,0.04334800493596422,0.7685864454823599,0.0329035098113718,0.5921492078352547,0.15331300453984917,0.13176393778664694,0.9609157934535185,1.4746,0.004456625934274332,0.0013020873931712384,4.004353376816715e-08,0.08615264306957589
Electricity; at grid; generation mix - South Carolina Public Service Authority,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - East Texas,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06258529684984912,0.07500124339265055,0.03208382889152885,0.8535024920341402,0.04485551021801691,0.5532697836660067,0.1591330520829209,0.12105821376971765,0.9671548188199923,1.5074,0.0032941032088796168,0.0011912733330178963,3.777302476170728e-08,0.06772964544383055
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, direct reduction, ENERGIRON","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Southern Appalachia, BIT, Underground",0.05539199880065093,0.07679876084245137,0.044458430775051586,0.6919706640771768,0.016518534039495766,0.5030238042425927,0.14562495445217588,0.0705328274181184,0.9165971406509246,2.1651,0.006478997128367848,0.003524431948741762,6.484401758850648e-08,0.10084836204512214
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Northern Appalachia, BIT, Underground",0.08434116672533064,0.07593903051796701,0.04026884795562939,0.6246933296701591,0.04619220362742554,0.66942981599107,0.15608139329065013,0.13156970761481884,0.9579609140102787,1.9023,0.00571512586149727,0.0015429640950095894,5.0881325773328744e-08,0.10634196251233854
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - West/Northwest, SUB, Surface",0.056840078832020836,0.07748829341201327,0.04265552054629078,0.7204433658053555,0.0468463856832767,0.4679532197303967,0.14722087781381113,0.1382705529149158,0.8570152344416879,1.4338,0.004555427485056499,0.0013618485386150316,4.09391452948419e-08,0.08717431521648526
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - Northern Appalachia, WC, Surface",0.08923905016349043,0.07530616007380073,0.04245354493127962,0.6638167394252232,0.03154582358421884,0.5484742323911331,0.1446599240768573,0.05683880221810911,0.9204270512465562,2.0782,0.006605080354041039,0.003620905549217288,6.618343534149958e-08,0.10231751756756174
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Import, SUB, Surface",0.08859632828815966,0.07657592753472625,0.03960905093872146,0.5838257966053072,0.012159399627243031,0.45561740655186617,0.15065928416476043,0.11500619663309163,1.044538858255226,2.1139,0.00679687903347898,0.0036715780102399165,6.81574778309789e-08,0.10578334231904961
"Electricity; at grid; generation mix - Midcontinent Independent System Operator, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Import, BIT, Underground",0.06049392748459543,0.07656307302110948,0.04014798466148394,0.726113296565635,0.02177777687117273,0.5673551207700749,0.1468989101387962,0.12044436506024962,0.8615078967277766,2.0082,0.0067615589302767115,0.003591082063135605,6.739417519379305e-08,0.10476935943464402
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.0668821122411641,0.07446238128715199,0.03749658708069992,0.586274029995561,0.013244726506068831,0.6259785400283551,0.1468477997131003,0.1294738153014734,1.024806507937392,1.6571,0.004959069144874536,0.0015130343300316406,4.284860535338733e-08,0.09016725856582558
Electricity; at grid; generation mix - New York Independent System Operator,"heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Northern Appalachia, WC, Surface",0.06574739813960907,0.07707534059087451,0.040243150816943095,0.643041721050728,0.013809818321483234,0.6120403578952031,0.14570111818038572,0.10872339739194603,0.972570737183442,1.4271,0.004337987336001359,0.0014444935491685215,3.437440748184342e-08,0.08720506435934088
Electricity; at grid; generation mix - Southwest Power Pool,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Import, SUB, Surface",0.05412289471908746,0.07646692280721637,0.033846227005073004,0.5858872540789546,0.023560702935416712,0.5921670590374613,0.15543404831634147,0.06196792732576183,0.9206577898582212,1.8283,0.006206441022251469,0.00349480147705354,6.325991122801782e-08,0.09579403228047026
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Rocky Mountain, SUB, Surface",0.07492170593720071,0.07520949124737339,0.035296466558055906,0.6174249254432613,0.02422278247909016,0.4806686782535368,0.15184344753269327,0.14228384725171916,0.9969908749005486,0.9122,0.0027306931181726724,0.0012129708435261602,2.5053643672802137e-08,0.058122456163126404
Electricity; at grid; generation mix - Balancing Authority of Northern California,"heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - East Texas,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.07436059471707845,0.0770834231968015,0.03548645175979392,0.8011294709342791,0.032188840594216644,0.5231447358492053,0.15086646527918002,0.14425847274743708,0.8660885792436772,1.8894,0.006728192298576287,0.0036499121571427155,6.610744953146696e-08,0.10541372516334706
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Anadarko,"coal extraction and processing - Central Interior, BIT, Underground",0.05514989170642536,0.07565034106447738,0.03845706349209271,0.7135473406028683,0.04589546981441765,0.45230940301331374,0.14726408133477004,0.05129326884401197,0.9552443993034977,1.428,0.004548467728341204,0.0013751359512363553,3.5188110843272795e-08,0.09257485971198953
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, EAF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Illinois Basin, BIT, Underground",0.05645203623525166,0.07779196285540155,0.03327312734984841,0.7891843915151827,0.04370851339026235,0.49876500480554786,0.14695823868971095,0.0962117585609771,0.9799243905229611,1.2356,0.003603786162858174,0.0012542207858862557,3.111046779515198e-08,0.06937559594596406
"Electricity; at grid; generation mix - Electric Reliability Council of Texas, Inc.","heat generation, natural gas","steel production, BOF","iron production, blast furnace","iron production, blast furnace",natural gas extraction and processing - Permian,"coal extraction and processing - West/Northwest, BIT, Surface",0.05973817577183838,0.07648724320702788,0.03507918965960266,0.6520474976871735,0.040016379893355956,0.5783739293019632,0.15050682183661448,0.076066315569486,1.0628786292420753,1.9942,0.0063775760001475845,0.0035342088398518786,6.331895207494821e-08,0.1000586283669611
"Electricity; at grid; generation mix - PJM Interconnection, LLC","heat generation, natural gas","steel production, BOF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Appalachian,"coal extraction and processing - Powder River Basin, BIT, Surface",0.05351544282400906,0.07608100923391617,0.038997347546450636,0.7195647767317994,0.02046225222851806,0.47849139236606203,0.15027432143831332,0.09247404664371292,0.923041030390821,1.8606,0.006322818119081607,0.00352621473125609,6.365433013508009e-08,0.0974758219773725
Electricity; at grid; generation mix - Duke Energy Progress East,"heat generation, natural gas","steel production, EAF","iron production, direct reduction, other","iron production, blast furnace",natural gas extraction and processing - Arkla,"coal extraction and processing - Central Interior, BIT, Processing",0.08191034278040898,0.0771441665222077,0.032281170143137694,0.7167765097194421,0.0365362424345372,0.4828739863107576,0.14779875602184414,0.07449757336156491,0.9834634663159947,0.8121,0.002436661680822006,0.001162867333119112,2.427340962841427e-08,0.055676851590451125
