electricity_120V,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_IPCC,gwp_EF2,gwp_CML
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,0.6455,0.0,0.0,0.0010330516566417665,6.844434667450186e-05,1.0308234672597777e-08,0.02374347952688901,0.6486,0.6554,0.6476
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,0.6455,0.0,0.0,0.0010330516566417665,6.844434667450186e-05,1.0308234672597777e-08,0.02374347952688901,0.6486,0.6554,0.6476
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,0.6455,0.0,0.0,0.0010330516566417665,6.844434667450186e-05,1.0308234672597777e-08,0.02374347952688901,0.6486,0.6554,0.6476
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,0.6455,0.0,0.0,0.0010330516566417665,6.844434667450186e-05,1.0308234672597777e-08,0.02374347952688901,0.6486,0.6554,0.6476
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,0.6455,0.0,0.0,0.0010330516566417665,6.844434667450186e-05,1.0308234672597777e-08,0.02374347952688901,0.6486,0.6554,0.6476
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,0.6455,0.0,0.0,0.0010330516566417665,6.844434667450186e-05,1.0308234672597777e-08,0.02374347952688901,0.6486,0.6554,0.6476
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,0.6455,0.0,0.0,0.0010330516566417665,6.844434667450186e-05,1.0308234672597777e-08,0.02374347952688901,0.6486,0.6554,0.6476
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,0.6455,0.0,0.0,0.0010330516566417665,6.844434667450186e-05,1.0308234672597777e-08,0.02374347952688901,0.6486,0.6554,0.6476
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,0.6455,0.0,0.0,0.0010330516566417665,6.844434667450186e-05,1.0308234672597777e-08,0.02374347952688901,0.6486,0.6554,0.6476
Electricity; at user; consumption mix - Public Service Company of Colorado - BA,0.6455,0.0,0.0,0.0010330516566417665,6.844434667450186e-05,1.0308234672597777e-08,0.02374347952688901,0.6486,0.6554,0.6476
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",0.6483,0.0,0.0,0.0018446835179866147,9.627785230290712e-05,7.658857023054237e-09,0.042351994925019926,0.6532,0.6646,0.652
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",0.6483,0.0,0.0,0.0018446835179866147,9.627785230290712e-05,7.658857023054237e-09,0.042351994925019926,0.6532,0.6646,0.652
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",0.6483,0.0,0.0,0.0018446835179866147,9.627785230290712e-05,7.658857023054237e-09,0.042351994925019926,0.6532,0.6646,0.652
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",0.6483,0.0,0.0,0.0018446835179866147,9.627785230290712e-05,7.658857023054237e-09,0.042351994925019926,0.6532,0.6646,0.652
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",0.6483,0.0,0.0,0.0018446835179866147,9.627785230290712e-05,7.658857023054237e-09,0.042351994925019926,0.6532,0.6646,0.652
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",0.6483,0.0,0.0,0.0018446835179866147,9.627785230290712e-05,7.658857023054237e-09,0.042351994925019926,0.6532,0.6646,0.652
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",0.6483,0.0,0.0,0.0018446835179866147,9.627785230290712e-05,7.658857023054237e-09,0.042351994925019926,0.6532,0.6646,0.652
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",0.6483,0.0,0.0,0.0018446835179866147,9.627785230290712e-05,7.658857023054237e-09,0.042351994925019926,0.6532,0.6646,0.652
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",0.6483,0.0,0.0,0.0018446835179866147,9.627785230290712e-05,7.658857023054237e-09,0.042351994925019926,0.6532,0.6646,0.652
"Electricity; at user; consumption mix - Electric Reliability Council of Texas, Inc. - BA",0.6483,0.0,0.0,0.0018446835179866147,9.627785230290712e-05,7.658857023054237e-09,0.042351994925019926,0.6532,0.6646,0.652
