"elec_steel_fab","elec_steel_rolling","steel_bloom","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..heavy.sections.wf","fabrication..heavy.sections.elec","fabrication..heavy.sections.trans_co2","rolling..bloom.elec","rolling..bloom.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - ISO-NE - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.061653079339924,0.201074607592058,0.0598230419013478,0.0413300170635391,0.92281309294244,0.892551278648577,0.0186074455319402,0.670137414933957,0.0102527797506161,0.512048266299554,0.122364391221278,10.0520888318924,1.25666816198439,0.0101228192126974,0.0304849205856468,0.119317685585728,0.147249690017092,0.0799852880871232,0.0625740279964566,1.25270233434788,0.273246602354733,0.125199410214416,0.8277,0,0,0.00148990215680806,8.57881087178049e-05,8.5929838045422e-09,0.0359066174503338,NA,NA,NA,"mca",1802
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - ISO-NE - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0702338902661286,0.178870674720442,0.059218730123317,0.0403968012318186,0.944386359405002,0.864651781219837,0.0277361799573101,0.495684314916465,0.0103842952468525,0.503377824451537,0.118480766645531,9.51156531311241,1.30949510041134,0.0103206428921951,0.0320639248524205,0.0899701097506828,0.0899564208836229,0.0641042055964868,0.0596254165560183,1.10342861165143,0.389490910907967,0.136287902851496,0.7266,0,0,0.00127897598460236,7.35712614162827e-05,7.06526528053677e-09,0.0311172463971834,NA,NA,NA,"mca",1803
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Associated Electric Cooperative, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Green River","Electricity; at grid; consumption mix - ISO-NE - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.0793503226530286,0.205291557733277,0.0501298646477111,0.0331962072764991,0.870344958878772,0.86765296320086,0.0150233150278339,0.568280865815568,0.00976343430827217,0.504668479029475,0.11610644371934,9.92851315474412,1.24103992679343,0.0102484731706254,0.0314685173651864,0.184517161645016,0.0556467835164254,0.0696160948118628,0.11056412940468,0.986112511216873,0.339147255486577,0.0982142103165346,0.7726,0,0,0.00139000486280006,8.00440868643618e-05,7.89482630481302e-09,0.033671693326492,NA,NA,NA,"mca",1804
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.0652273943738546,0.176610797270587,0.0437257141174493,0.0407461762132735,0.946651909549227,0.854089562768028,0.0108309874670221,0.618581675512198,0.00958811868129777,0.511046983339635,0.121443773938454,10.2976334989679,1.29828980469552,0.00988461870630574,0.0301146509504379,0.238924729957342,0.0927765449547194,0.0666404891916504,0.114593671795411,1.10957134265807,0.291750583403478,0.112923957817488,0.6128,0,0,0.00113221578469603,7.67309379351838e-05,2.958530699502e-09,0.0376832252359921,NA,NA,NA,"mca",1805
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.0294687201768377,0.207144485746381,0.0506526712187216,0.0430159498287486,0.721208782901883,0.825516446433393,0.0143257319932358,0.497666767061642,0.00985205322038108,0.495099779945634,0.117448986165089,10.0989086036382,1.25616305588396,0.00992956664220746,0.037584839672443,0.149882986193013,0.0560962547866088,0.0699540729599403,0.0951522840314701,1.18229794826823,0.297076460290411,0.121403141579236,0.5814,0,0,0.00106485883888699,7.08270543632787e-05,2.93275997681975e-09,0.0340240035697919,NA,NA,NA,"mca",1806
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.0699066117109627,0.20131620398957,0.055686775477849,0.0408020039087299,0.933998332034873,0.87609177361074,0.0447175649301303,0.644627857347671,0.00983652762574224,0.487739454135723,0.121756797268299,10.1248073904672,1.34064842601141,0.0104231243009083,0.0270379507003138,0.225808474253397,0.117696173719697,0.0253734649869195,0.0516557028197842,1.09589583780405,0.35252241704181,0.12140297414782,0.6337,0,0,0.00117700212766881,7.90207157546238e-05,3.17995199279995e-09,0.0389164792761276,NA,NA,NA,"mca",1807
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.0751668273361386,0.193255907227198,0.0419280395787906,0.0376256499047401,0.705077518777138,0.828985532484261,0.0237637488763589,0.509416316175911,0.00992094004450349,0.482567004888812,0.122431227862714,9.57570387221012,1.31114679652204,0.00951245165630466,0.0481868740231082,0.0843274125927383,0.105203888413594,0.0582780196765467,0.0947404648577036,1.11743096968868,0.259932095034829,0.122423365932035,0.578,0,0,0.00106491310562249,7.13757145950055e-05,2.88453946600333e-09,0.0344561439575732,NA,NA,NA,"mca",1808
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.0771478260780527,0.177680839325083,0.0596027743298376,0.0368522242664603,0.80738828397575,0.87264426798406,0.0329849724486772,0.428170019619824,0.00983344422266145,0.504541660115651,0.116716047712461,9.94995384293157,1.35701421124517,0.0103543968201462,0.0326669590965611,0.121044179106279,0.086658182908755,0.0788165413559727,0.0537918883922006,1.06163723807506,0.240577467615536,0.11793807212448,0.5326,0,0,0.000942550800819081,6.27438354230644e-05,2.55346863302175e-09,0.0303194822303998,NA,NA,NA,"mca",1809
"Electricity; at grid; consumption mix - PacifiCorp East - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Energy, Inc. - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.033980781436637,0.219876093982968,0.0589675300971998,0.0392728578348002,0.864525097500518,0.860270142348146,0.0200327453428268,0.492024710846449,0.00994351547528961,0.524916432666113,0.122233745116665,9.90743392358815,1.33919425998715,0.0102789726856604,0.019351663874559,0.111934607712827,0.0891652185542576,0.0721208569752511,0.0604506929366692,0.867467651371389,0.343552088269342,0.130369383821361,0.9192,0,0,0.00146450721219991,7.03397175291317e-05,1.20894542775727e-08,0.0298981249878456,NA,NA,NA,"mca",1810
"Electricity; at grid; consumption mix - PacifiCorp East - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Energy, Inc. - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.0286522813117082,0.19393881311823,0.0526447873459898,0.0374492294045454,0.894148393052903,0.850342415183819,0.0220301378679291,0.442311943430473,0.00981798928081381,0.518593456639669,0.120734403151295,9.46978394251477,1.31057250648304,0.0102898421073188,0.0295843643656417,0.198222771639995,0.115686936444667,0.0773498784462912,0.0363154952306142,1.3318947342337,0.347884999233815,0.13950982038261,0.941,0,0,0.00132473593601574,6.39873096812606e-05,1.07927447616362e-08,0.027245121418207,NA,NA,NA,"mca",1811
"Electricity; at grid; consumption mix - PacifiCorp East - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Energy, Inc. - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.0655293824648053,0.22719360440121,0.058697078037329,0.0388250948155181,0.829572198967577,0.898629154657452,0.0408935914633351,0.63924733022503,0.0100938196119456,0.503539894997548,0.119792764193933,10.356211382974,1.27332430306918,0.00997698325745117,0.0429878489690678,0.0806697762394398,0.109066560643533,0.0351239971792806,0.0817409776609761,0.911654173418407,0.256125700543149,0.136135661971395,0.9912,0,0,0.00178389784494609,8.4883356368607e-05,1.47791771700748e-08,0.035856026722554,NA,NA,NA,"mca",1812
"Electricity; at grid; consumption mix - PacifiCorp East - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Energy, Inc. - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.0748431364112387,0.176516791515465,0.0532406439528704,0.0338061979110746,0.874201239580135,0.829312651814484,0.0464303876127981,0.637860085719543,0.00972605195902101,0.482938046309945,0.114195093267648,9.52334382949188,1.34948162578463,0.00994379209962845,0.0176155718336367,0.124740390647241,0.0965938586757109,0.0508710845468694,0.102963668914938,1.10043404891581,0.331226300528112,0.14251434679354,1.1194,0,0,0.00173989355718301,8.346221467025e-05,1.40630991907965e-08,0.0351553412238048,NA,NA,NA,"mca",1813
"Electricity; at grid; consumption mix - PacifiCorp East - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Energy, Inc. - BA","natural gas extraction and processing - Gulf","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Import, BIT, Surface",0.0512042232441814,0.193234449305757,0.0487032497478388,0.036127875724539,0.830639213340745,0.851295532405453,0.0107577443366458,0.429746123462008,0.00970372168024602,0.503535317242461,0.120965973112491,10.3066167253069,1.23596409710402,0.00972138068861672,0.0321557270016427,0.159530332576523,0.138299089698634,0.102582557759313,0.0358083594979413,1.3469328360448,0.246670934410617,0.106465835168748,0.9142,0,0,0.00131160987337866,6.32467976920861e-05,1.072790742539e-08,0.0269107279052746,NA,NA,NA,"mca",1814
"Electricity; at grid; consumption mix - ISO-NE - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0774630290191699,0.208688304478811,0.0444827515407374,0.0379252110163664,0.844842812944621,0.868597065313266,0.0302083733849,0.4137299162998,0.0102054435288785,0.522705324827385,0.12596597005259,10.166299451057,1.31792264860356,0.00957778337758804,0.0217308484150273,0.0718814066726131,0.121912805641485,0.0725065052020979,0.0736145176803196,0.976856181943922,0.297469064113308,0.111037092781925,0.6461,0,0,0.00124987146723968,6.98796354809802e-05,8.50906168856416e-09,0.0281559561251699,NA,NA,NA,"mca",1815
"Electricity; at grid; consumption mix - ISO-NE - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0648245378957444,0.161159606384084,0.0429585243773783,0.0345255588363246,0.856960590328444,0.864483635938701,0.0420194373548185,0.385447854737563,0.00983772581839359,0.50814823117451,0.114607506732053,9.67790222698483,1.30677040157163,0.0102010596945157,0.0465697439116401,0.225147931008414,0.112769818596977,0.0442100446737421,0.0514438843411295,0.925365063632227,0.423530600227077,0.116588023459087,0.5985,0,0,0.00114716413300634,6.39756162417844e-05,7.63187095294427e-09,0.0259402120651049,NA,NA,NA,"mca",1816
"Electricity; at grid; consumption mix - ISO-NE - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0602687198551783,0.189016964683906,0.0543916082783404,0.0349540540164148,0.914247338878093,0.843282062659898,0.049046698056078,0.571326839542223,0.0102343103449319,0.516901987712672,0.116462086434522,10.356150686042,1.33446618411924,0.00978308301362411,0.0256597260154229,0.198489192141976,0.0947234417418619,0.0902993386087482,0.100814978454167,1.23651957037309,0.247634324788426,0.140161476267534,0.7846,0,0,0.0015624389518517,8.49315487857518e-05,1.07737424550275e-08,0.0344518088496278,NA,NA,NA,"mca",1817
"Electricity; at grid; consumption mix - ISO-NE - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0323220544061862,0.180066673343422,0.0469720384295634,0.0369199080394293,0.778664898524552,0.847349753723896,0.0103998150480349,0.515188529204799,0.00955363888591479,0.507838527226628,0.125334550534328,9.91843583590027,1.24420533669388,0.0099925107707858,0.0294434133269907,0.166490803318806,0.114572642608202,0.0524656073923173,0.0715983183295136,1.10972683296372,0.250046341232767,0.124499279791333,0.696,0,0,0.00138307064180079,7.53237731589927e-05,9.60855251083991e-09,0.0304237066617941,NA,NA,NA,"mca",1818
"Electricity; at grid; consumption mix - ISO-NE - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0638263781685936,0.186550267518188,0.042093840876799,0.0370518329328942,0.957413443306436,0.802255864676347,0.025226126281403,0.491266694122893,0.0104482311889825,0.497124235868927,0.114828310537133,10.0627491623687,1.31540833128453,0.00998027324457259,0.024838912201894,0.150077690352908,0.148701927249933,0.0627045503144151,0.0757708520986287,0.956776003227411,0.29043791069158,0.112162844617448,0.7429,0,0,0.00145449011455222,8.126637796658e-05,9.56327109059383e-09,0.0329723224720481,NA,NA,NA,"mca",1819
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6512,0,0,0.00112290141836797,6.1637127913321e-05,5.63784242836063e-09,0.0232691333333143,NA,NA,NA,"base",1820
"Electricity; at grid; consumption mix - Duke Energy Progress East - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6262,0,0,0.00106795011695631,6.07177537678683e-05,5.7204055460337e-09,0.0229791761621295,NA,NA,NA,"range",1821
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6851,0,0,0.00126171139047657,6.74270999106031e-05,7.16925440175449e-09,0.0262625456007199,NA,NA,NA,"range",1822
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6457,0,0,0.00111094113949092,6.14370239869448e-05,5.65581248342685e-09,0.02320602347894,NA,NA,NA,"range",1823
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6586,0,0,0.0011531137324476,6.28973288184642e-05,5.97115781501948e-09,0.0239206564927738,NA,NA,NA,"range",1824
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,2.3526,0,0,0.00139856175997442,6.51072525028189e-05,5.48239789904489e-09,0.0244196568612788,NA,NA,NA,"range",1825
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6512,0,0,0.00112290141836797,6.1637127913321e-05,5.63784242836063e-09,0.0232691333333143,NA,NA,NA,"range",1826
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.5814,0,0,0.000969564509687933,5.90716929597793e-05,5.86822774972245e-09,0.0224600326362076,NA,NA,NA,"range",1827
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7457,0,0,0.00151023877836324,7.77935497741306e-05,9.91111661629464e-09,0.0316219943520255,NA,NA,NA,"range",1828
