elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.07098332609099463,0.19801802592187415,0.050956965093263945,0.035813639084493906,1.0021316425083295,0.6265693702554722,0.017164226209366938,0.6473220418743472,0.010137968851077234,0.49637323121174354,0.12177399711374659,10.11760256019972,1.2797139457904565,0.009613115113510295,0.047914165167546124,0.07297400163428856,0.10620086196998839,0.05161832734952805,0.09408615411441039,1.0149867870409364,0.2386304390035165,0.10477138289081205,1.5813385834743037,1.4173,0.0,0.0,0.0020131803394897296,9.850895569313131e-05,1.3204515236301411e-08,0.04024154631154115,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Import, SUB, Surface",0.06746315341222492,0.17802616219270637,0.04761728027445662,0.04032209898585906,0.9842349166831229,0.7390352175438684,0.012244564937614695,0.4742068776176619,0.00974935288422735,0.4921125485648709,0.12032568106073877,9.515047942480967,1.2855597196221873,0.010010715047418196,0.03143329816839448,0.20475075323204828,0.11273822790522123,0.06961976919816798,0.08748902951348618,0.9201928495372002,0.43718544679247046,0.11683854746368151,1.4326307038844566,1.9451,0.0,0.0,0.0010006141048112026,5.861400213364403e-05,2.6260219210675033e-09,0.02656706103852921,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Import, SUB, Surface",0.049339492902245,0.2178074122425674,0.04986766721042872,0.03957453727030185,0.8406395710828818,0.6003980437462184,0.03682919416187696,0.5977492861789918,0.010120366803981911,0.5187425807140094,0.12580472217431912,10.350196997335045,1.3280698276877032,0.010252817728989885,0.02647800933330305,0.24727611867552682,0.056144772017266864,0.06843728027967164,0.05675710528774365,1.1977685025558498,0.32751553027453895,0.12185033082693295,1.8414115520763663,1.8879,0.0,0.0,0.0009283810321276931,5.425278445199784e-05,2.7436067678694918e-09,0.024072745787589746,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Import, SUB, Surface",0.03242042551399363,0.1846552696035791,0.04190539859907071,0.03288909338066011,0.9490924061123757,0.7555607723153166,0.012228948003347973,0.6400328444909865,0.010333191803130337,0.4891235989218994,0.12371166703449973,9.649442199672952,1.2903261255208207,0.009969536023853724,0.0495547508756349,0.18080419208199933,0.12035170085208749,0.08448592929771753,0.04190602412824684,1.1100438094092495,0.3594118764416523,0.1471630473314205,1.940150058359206,2.0517,0.0,0.0,0.0009587657509700345,5.621270062843983e-05,2.5387359660321775e-09,0.025305940379409378,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Import, SUB, Surface",0.040334510861339275,0.17604560942145428,0.04092303150979413,0.036225783808751334,0.8471810359421478,0.6419814977863849,0.028763499202943764,0.5132078983319794,0.009800607121444217,0.5138242600967581,0.11909582766535567,9.812764699332133,1.2896688077956622,0.01049010898435366,0.025555776863827012,0.15657158725320522,0.1233770470369542,0.1022348286059376,0.1000520282807956,0.9646005525848125,0.3045558943806391,0.14491883370616077,2.3764871224164823,1.9374,0.0,0.0,0.0009876473432637181,5.799508378015386e-05,2.5920371264298044e-09,0.0263011368276377,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Green River,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Import, SUB, Surface",0.05733823516805075,0.1914740802451189,0.047180671582484866,0.03307208016448498,0.7390720819121376,0.6815744323721689,0.015483677977402235,0.5586690518927149,0.010089266598939996,0.5173585072151821,0.12232870574762196,9.62014733890263,1.3530293598022392,0.009738584530890571,0.02525572114812293,0.06380721126931779,0.09253372906828944,0.0737387653406738,0.059423575799773254,0.9468301033172182,0.4759059431814794,0.11677478033551279,1.611027986567459,2.2133,0.0,0.0,0.000995484786132983,5.8260898288026545e-05,2.6541548094173407e-09,0.026113367373912996,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06823272640652588,0.2040218586015878,0.0529286903305722,0.03295734757378445,0.8878819419569126,0.6142449309557423,0.019874364090387273,0.39568353439352927,0.009638757121188316,0.49301871772140515,0.12390628155840014,9.885187619903219,1.2360304071812906,0.00988763951881085,0.023430032845409135,0.19199285813252898,0.11618321362954247,0.07702992887211521,0.07084373563057567,1.0660996319502825,0.33561168327920377,0.13379292012885727,1.8407809651108926,2.2774,0.0,0.0,0.00022213798882039144,1.3832127228035823e-05,1.366674333765531e-09,0.005528219980097602,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.014437770237907595,0.19557213005744326,0.04355746951526673,0.0408694587687682,0.9735906437035217,0.7080678165255848,0.036932490941808255,0.47878181195834874,0.009598546837056781,0.501748312675552,0.12483626431143073,10.317016159778948,1.3377625915453752,0.010329600635960378,0.020897763149477902,0.0894971085921737,0.13984046944437595,0.05401053525319072,0.06859081612547864,1.09171988858272,0.4846831111752109,0.097535534107561,2.0754737409434023,2.1571,0.0,0.0,0.00021293796624565376,1.325925860961385e-05,1.3100724225403263e-09,0.005299264325618635,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06365387604294188,0.1677313371563166,0.05557041692952153,0.044645335460430174,0.9479550308661503,0.6465589956630048,0.01755968628371267,0.4517780933180473,0.009853549703753637,0.49751652473214186,0.11481815499569628,9.941711176818739,1.344163989389491,0.009681914776280907,0.030039099956310943,0.1339927889038486,0.11375842738354432,0.07784977184612699,0.0420477440645504,1.2121291617889538,0.2633339068472322,0.12864931542380043,1.9900677191702236,2.2493,0.0,0.0,0.00018262504887194074,1.1371728556817918e-05,1.1235762434031995e-09,0.00454488423795204,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06623933369341763,0.1938106756516014,0.04132688005638603,0.04323759074190474,0.7114439572426438,0.5733812869568677,0.015324652767635581,0.5448726584535205,0.009589453766253078,0.4867044171321394,0.12094899566125666,9.717589615655006,1.3438065462483626,0.010251680447801727,0.03685650041784359,0.11325094467221085,0.1165326481933497,0.08063126207186486,0.05350668837049566,0.9100116046236955,0.331385332510463,0.11858826256303315,1.8245125855647513,2.2557,0.0,0.0,0.00021102010341568793,1.313983679072155e-05,1.2982730274016745e-09,0.005251535579752137,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Public Service Company of New Mexico - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06073207523268495,0.2084200107671828,0.0539517124364432,0.03738216951577258,0.8126931975355756,0.6177807300085212,0.022331116047596567,0.574663317574144,0.010080439678305105,0.48335395249385976,0.12303078982653766,9.663010407538682,1.3104865558779217,0.009916298335008825,0.04026711791565264,0.21766832448349033,0.09281125445137056,0.07265558740241557,0.05563627333044661,1.0009326355157546,0.38820842331361427,0.11513506893383184,2.028442749296339,2.2663,0.0,0.0,0.00022692667510767396,1.4130309985215634e-05,1.3961360871380068e-09,0.005647393253216496,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Surface",0.037654676072898755,0.19774985613064322,0.05098443806856518,0.043281238030317415,0.9434525979940562,0.6676483014094051,0.01676723729925278,0.6304992028622065,0.010401626247567613,0.48667794605984505,0.12525430854748695,9.802034749290286,1.2575395663330942,0.010487036006595854,0.03609493562053297,0.2078592957082048,0.0793817526567368,0.05841300298938608,0.0957363985495059,1.015869142007555,0.24847783088031603,0.1357208144502366,1.8513565834229824,0.6388,0.0,0.0,0.0013729804610178556,8.808655368197891e-05,4.0107992959839314e-09,0.040106739289470665,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA,"rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Surface",0.022626202292533232,0.2038103339324742,0.04521559315622241,0.03314447190676904,0.86189440605085,0.7237221527199879,0.04430073507032816,0.5989023901936554,0.010352439447560622,0.5158045377611555,0.11756180788442565,9.953643113516607,1.3539217245894009,0.010056451920550385,0.03138809175389094,0.20946939252821078,0.1463010428255199,0.05629602844415625,0.05934944207669758,1.1663532622561188,0.2771397521662668,0.10960432911153975,1.7410806727348582,0.5782,0.0,0.0,0.0012208667642933122,7.811219913653152e-05,3.7257152942498755e-09,0.035238294859543065,nan,nan,nan,mca
