elec_steel_fab,elec_steel_rolling,steel_plate,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, plate.wf","fabrication, plate.elec","fabrication, plate.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.04,0.874,0.61,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,1.72,0.856,0.0,0.0,0.0014011614063949844,8.326579159233428e-05,5.913869149188323e-09,0.03205044081561609,nan,nan,nan,base
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Import, SUB, Surface",0.07494999465943229,0.18558188777105092,0.04769106057605635,0.04427744765967995,0.8565814876506626,0.635562390892727,0.03075038744965606,0.5111080344561445,0.010340262758839945,0.4852714774466075,0.12471013762901256,10.077921396072545,1.2512501326713361,0.010280472052906608,0.02667843427213363,0.19492329762296362,0.09352975062620361,0.03943194153688344,0.07497297446387109,1.0312704887451356,0.26835139370127636,0.1413966668030064,1.8999051681286494,1.2169,0.0,0.0,0.0013016609127592203,7.004780906582829e-05,5.987452698175014e-09,0.028255186944164498,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Import, SUB, Surface",0.07474959999765374,0.21723793035346867,0.04839976245244301,0.03354522955682101,0.8575900907358487,0.6447364399806839,0.03580762703343417,0.5753342518563891,0.010280927234106951,0.5215157613141989,0.12388822972952038,10.131661384461644,1.2367770768616644,0.009830060941640519,0.02897026754833593,0.11950002376105022,0.11467752386693526,0.08413312952051702,0.06988473180264071,1.1117909728900057,0.4261336525804398,0.14017322956666606,1.3594874836453177,1.3541,0.0,0.0,0.001417619805639694,7.559491727865041e-05,6.659651502510096e-09,0.0302990083937378,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Duke Energy Florida, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Import, SUB, Surface",0.028372437044337888,0.17632311707579323,0.04458696442313447,0.034248959353158095,0.8980261173269095,0.6759051804180884,0.032748491530659785,0.5718319231239686,0.009857572026356285,0.520146185077836,0.12566585872039301,9.497753772443037,1.354217459615539,0.010167992357850892,0.024504342096189836,0.15655958640849937,0.0566534504071766,0.05265309539314428,0.0574358539480445,1.3313218011217605,0.46124779949481315,0.12312164447879645,1.8001361565455642,1.2929,0.0,0.0,0.0012783680881146178,6.821548851213599e-05,6.0369152680373615e-09,0.02726892174994037,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.02716231911186448,0.18037971493766441,0.04377705367602215,0.04147977377734262,0.8374376989410056,0.5658288884147984,0.014920792713816402,0.5519106265829713,0.010307273103056428,0.5042850808009859,0.11507637345649781,9.490422484496944,1.272291082167061,0.00964429335306853,0.024357856415235177,0.06469210226689143,0.14129448540701495,0.07940767045768068,0.07088634575082423,1.0593340081814715,0.25465515336225064,0.1275424752977025,2.507618615120192,1.2334,0.0,0.0,0.0011259325668644413,6.34120921443238e-05,4.7616142471441624e-09,0.025361638953243105,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.03199970866727778,0.182752617080824,0.053749674463329095,0.04420770927562525,0.799809710925423,0.6813061043715547,0.014862183710723863,0.5980428640809522,0.010030870010913058,0.5279361143519549,0.11797208431285307,10.222792030767653,1.3297100557422785,0.010205638931712023,0.021891347416638465,0.10841933817700815,0.10828816389004031,0.07454512245166164,0.09413190708326846,1.3295965319667602,0.47012506471510124,0.14065237152549864,1.2396235253121692,1.2568,0.0,0.0,0.001139478834270644,6.336882974691001e-05,5.095845808380957e-09,0.0250478283471833,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.06668535015438175,0.18162637241954127,0.052193476964170635,0.04008351708957805,1.0007020662154191,0.5675153842635418,0.02916744382194192,0.6197889221553776,0.010341166243455279,0.486880851654038,0.11685192416219033,10.370386076880841,1.3240819555791083,0.009500942796405603,0.024716193266585067,0.09569030973641252,0.10998622405839933,0.03491311252233954,0.0800904587154547,0.8588489494088404,0.25048717966462325,0.13854051895602976,2.2777815126213787,1.2497,0.0,0.0,0.0012686915354820116,7.115848807011252e-05,5.452219446230037e-09,0.028424986309279556,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.07264461751105325,0.17020112014341152,0.049244997700592104,0.04066735367614101,0.824857030319032,0.6732087098584782,0.04507635328944946,0.6244040196849361,0.010242512597135501,0.5077566257430913,0.12037627397977488,9.521966266015584,1.2792345894922434,0.010360752469553633,0.04433520780942819,0.020047704149305432,0.057548991958682016,0.07331992431903098,0.09668350720165637,1.4353065047523492,0.36656575257059776,0.10928121309679763,1.9469342281553135,1.3385,0.0,0.0,0.0012060324612918924,6.678475429652752e-05,5.46009013329481e-09,0.026360021659213837,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Powder River Basin, BIT, Surface",0.06386950064886632,0.2097991722451233,0.055177250349671594,0.037113709326789715,0.9650413940025064,0.7497314142351312,0.044511497925115724,0.48742304289675775,0.010346295590305619,0.49702410199089475,0.11627896108884359,9.739794958800072,1.3314049742715288,0.010015636797115741,0.027532197890883032,0.05984024182191237,0.14741158287698608,0.09908828732089126,0.043450710331955515,0.9350961257038879,0.41096723516736733,0.14489267978253104,1.5040627229725798,0.9805,0.0,0.0,0.0010371811849238805,5.8745972544024007e-05,4.327498860077046e-09,0.023474790049421296,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - West/Northwest, BIT, Surface",0.06981547703606804,0.16946277945436017,0.04764485426104078,0.03853005474057881,0.7503997304152893,0.7042620622009554,0.02261429026867342,0.4498423732950056,0.009653421364413904,0.5102560938821737,0.12125976142037194,10.376085704485796,1.2723621872868411,0.010202020742857958,0.024002059539052822,0.12269834071353306,0.13892369782495612,0.09185995914742535,0.07163891921661433,1.1816578207671542,0.3454693672735839,0.1055330806334038,2.387712063182979,2.4464,0.0,0.0,0.0014314861075029142,6.958653094874739e-05,8.001270700921046e-09,0.02788949557229751,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - West/Northwest, BIT, Surface",0.07448422741469567,0.18302084805196675,0.058704757312450104,0.041623727361728355,0.9001536845759879,0.6031411634393312,0.010057932217116509,0.44884876319031397,0.010199839423060497,0.49264949573777317,0.11651234514945129,10.355180822813992,1.257160376179427,0.010132592412266737,0.035136407426801616,0.22402267333981662,0.14885232766698386,0.05056878738967734,0.059605597591348855,1.3690938473771785,0.4041478148420338,0.09902035505164707,1.0401433885225966,2.4642,0.0,0.0,0.00139412506147487,6.833406815174752e-05,7.756654925585104e-09,0.0274692940768796,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - West/Northwest, BIT, Surface",0.058433269064060635,0.1881662975543264,0.05518059679419754,0.043023384526397646,0.8201728864127772,0.6162161841464967,0.013092988053478699,0.5765327933068847,0.010330126122604042,0.4864602608614966,0.11879423452396255,9.451637547216253,1.363275035943999,0.010211133595516963,0.039434863418455625,0.06207092437756001,0.08192671269881055,0.0843041991323181,0.0757715261383052,1.0639916959122944,0.41034289654001704,0.11659699689487571,2.1071836029878774,2.4377,0.0,0.0,0.00149457905122571,7.321155909651862e-05,8.488822055447965e-09,0.02931365722090235,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - West/Northwest, BIT, Surface",0.06689160287550103,0.17529846652737266,0.05881110861833915,0.04012500296257135,0.9354313972599176,0.6366971428002453,0.026829021482079593,0.5997766315739377,0.009816079816415767,0.4975489132313365,0.12091263340047585,10.027804324841451,1.238815837846348,0.009612181536127388,0.02224903700645027,0.2203724393458431,0.12182105643077105,0.07327410428447834,0.04539963862797314,1.319810821507724,0.3764192860300447,0.13000629530788796,2.220514077156054,2.3547,0.0,0.0,0.001321282067625797,6.485921471696828e-05,7.170019339436239e-09,0.02611951348310337,nan,nan,nan,mca
Electricity; at grid; consumption mix - ISO-NE - BA,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - West/Northwest, BIT, Surface",0.05561197139946958,0.18791725832209477,0.04180621447928183,0.036428733806471825,0.9176158977925641,0.7266199219142778,0.015737689845325305,0.6281469368436235,0.010036628623943571,0.4994074666799919,0.12269421678991393,9.97856973154483,1.2580684391908166,0.010031453541362235,0.023269031586525338,0.1459140610122692,0.12766742598932715,0.07832187947266314,0.10296048498470546,1.2683119083001775,0.32264179856700015,0.12344248441167402,1.902844850762444,2.4368,0.0,0.0,0.0014748106120895798,7.244211499390997e-05,8.327236271368002e-09,0.029116145311463552,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, BIT, Underground",0.06558000720503922,0.2149844499020635,0.05669475870534546,0.03824451544152596,0.8315851799374747,0.6063795336456241,0.0393173454654399,0.46981932485638234,0.010445473846094558,0.5269235771819505,0.12305503974668423,9.953132809785044,1.277255561436589,0.009907026543742066,0.026523897614869493,0.10066385066987636,0.10897661388178002,0.06955044068636806,0.07552472473119212,1.2743326799543577,0.4290306963560858,0.10661701910612616,2.1604114412326902,1.5634,0.0,0.0,0.0016944632457276993,8.838992047312973e-05,7.2306122253437345e-09,0.037323316595617016,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, BIT, Underground",0.038492556359447025,0.17244593318791787,0.052250040826122876,0.033793831072118585,0.7737893990125115,0.85549284457246,0.0360284931822049,0.5677959275598068,0.010249122837816208,0.5170780928472001,0.11890494332046574,10.116173226282907,1.290608028084404,0.009556827919041068,0.01873016123280811,0.06626501721663516,0.09543302038714822,0.06538398834123127,0.05310901105471441,1.4155339922522745,0.2614192521023979,0.13839595722828207,2.0560382162436524,0.9447,0.0,0.0,0.0015229718370992692,7.993396009853287e-05,6.544731080891584e-09,0.03427836653552819,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, BIT, Underground",0.04081357035348075,0.1882260662539826,0.04879752919913928,0.04007675574228908,0.9307133298275765,0.7340307391339271,0.011867775605734635,0.41543766077741545,0.010410406060120687,0.4991009508115371,0.12024261650250571,9.605486845043638,1.337667044432508,0.009695236234144311,0.02596770026065339,0.23736656764053168,0.12584208511954792,0.10085159316040465,0.08254125409872931,1.2935983792937333,0.3247285286249667,0.14238157365578885,1.486429763417009,1.1351,0.0,0.0,0.0014184533082870314,7.450724161475951e-05,6.0584882084394695e-09,0.031648406674600456,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, BIT, Underground",0.03286087093984135,0.19033311324236235,0.04229259876589081,0.03620584747500586,0.8350776536834987,0.6999353694628355,0.02043868720221194,0.5887262597627818,0.010054312000064807,0.5083849648176405,0.12037683002250181,10.045196086598107,1.3526658952720227,0.009580198600720532,0.022672701467506846,0.16684031192827548,0.07717317269202267,0.07935693231886579,0.06960815092388323,1.1584040133843185,0.3123594260159767,0.11660491600587086,2.0073732953608294,1.2522,0.0,0.0,0.0017352578828855093,9.079188505746431e-05,7.382113453485961e-09,0.03870717906286442,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, BIT, Underground",0.07516307429276134,0.18847496747860948,0.043240531452933155,0.03313267952174686,0.8012751718676023,0.6185971642743777,0.011153683379055934,0.4681042692333708,0.010214984490465276,0.5029477740260492,0.11628910141233466,10.133534975989894,1.3089882785783027,0.009696622988685078,0.03865169825496329,0.05877487754842547,0.1086996095962002,0.06171053279041379,0.059106829387848184,0.8684028253802046,0.37051575609343235,0.12695515431922022,1.5215343932906387,1.2895,0.0,0.0,0.001626229405391734,8.49705788358837e-05,6.86512416177325e-09,0.03599024097097336,nan,nan,nan,mca
Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"coal extraction and processing - Import, BIT, Surface",0.06071181744283194,0.17361408829999259,0.047963378166520514,0.036213855291246225,0.7385551248560663,0.6270224229478398,0.01943178666876689,0.5586971242952863,0.010042166594370171,0.5103402826095037,0.11735810870211251,9.608260590457137,1.2731253898538781,0.009688989455154774,0.03587501177515953,0.15725504677716678,0.06542917873817329,0.07382920934189369,0.061863081806125,0.9838582016661546,0.3100957736762363,0.12287871383057378,1.2239779992247088,1.1527,0.0,0.0,0.001984449691238242,0.00011082388309910035,1.2446793315797777e-08,0.05314113246455766,nan,nan,nan,mca
Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"coal extraction and processing - Import, BIT, Surface",0.05311674375169276,0.17448837831291,0.04856487383073813,0.04270939461326038,1.0017053070297297,0.6727520669668291,0.03334693743867474,0.46825002555965234,0.010064394672511877,0.5131756464781815,0.12486130897312968,9.723505912205416,1.2466500298299057,0.010458682890088894,0.04600426554763026,0.15391193768343397,0.10166738920021481,0.07611057106075234,0.06784830955796234,1.24370043785339,0.519068101911137,0.10414363866151857,1.9473750509059444,1.0469,0.0,0.0,0.0018098565502596333,0.00010159410791412709,1.0970928572640354e-08,0.048693813487153535,nan,nan,nan,mca
Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"coal extraction and processing - Import, BIT, Surface",0.0651570179752535,0.16782978772327842,0.04281958210910848,0.038386105465511244,0.8338292733835988,0.5846520415343482,0.02734698825804277,0.43338219714579485,0.01017515859466675,0.5051387253514497,0.12139486611353645,9.592003118901749,1.2359289422184794,0.010261789109483232,0.04930098924996475,0.1278125563683922,0.11048157389894134,0.1080946162634504,0.09865901994859283,1.3400160034538435,0.37516416932705043,0.12080126933830207,1.5716162485781038,1.0675,0.0,0.0,0.00193547964242042,0.0001110024993612243,1.0376549210881405e-08,0.053890772900942956,nan,nan,nan,mca
Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"coal extraction and processing - Import, BIT, Surface",0.049497485892578574,0.19062740917787402,0.05032728852509222,0.03735602704325359,0.7962672120765917,0.7818709141820678,0.01454356610899831,0.5433653565475887,0.009742160197853907,0.5195359517571916,0.12302012832730021,10.268656508268423,1.333558832145077,0.009613270966354346,0.025135952931198795,0.08607376781879296,0.09871111610273331,0.07851551647241348,0.07032842067514351,1.3549933193030608,0.26580973906858024,0.13065683464005376,1.9005589815372281,1.0175,0.0,0.0,0.0016552731398952155,8.87379893967269e-05,1.2342623619245072e-08,0.041623843613580735,nan,nan,nan,mca
Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - California Independent System Operator - BA,natural gas extraction and processing - Gulf,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,"coal extraction and processing - Import, BIT, Surface",0.046139914201213564,0.2007670816186301,0.05797050429465839,0.032977991939893744,0.9301096969049056,0.7889979937808161,0.0482545096561742,0.5940150806620573,0.010359153490211671,0.5107155624870343,0.11590460932336362,9.937313429641904,1.2898004649446437,0.009914093066360267,0.03142624179555946,0.07684924273669262,0.08008442066996704,0.09582981848882317,0.05296822922682273,0.9660480838472766,0.22751646546278728,0.127026327324947,2.3139969474977553,1.0838,0.0,0.0,0.0017256609228447225,9.201464359632584e-05,1.3263360255612087e-08,0.042974369572169,nan,nan,nan,mca
