elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.208,0.75,0.01,0.04,0.874,0.95,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7659,0.0,0.0,0.001368687063913427,7.280456713998805e-05,7.139792794915768e-09,0.02766128874809052,nan,nan,nan,base
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, SUB, Surface",0.06768300777631878,0.22866784335227736,0.05761210979089931,0.31101723701991535,0.7848628625621221,0.010310325162373237,0.03248544200668924,0.9638440467678037,0.920879864422287,0.017092890246523093,0.5370900418677784,0.009648120014869479,0.5207828743170885,0.1254004092676502,10.016389143220062,1.3133696860565127,0.00954191453613021,0.02833842458438433,0.10264136072457071,0.09061727613446144,0.0468397283058192,0.04672621270084126,1.1150161563674308,0.273374417588943,0.10951270390655951,0.8873,0.0,0.0,0.0020271185465006074,0.00011263976639907089,7.773972253231569e-09,0.0497608143116282,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, SUB, Surface",0.05563702831436857,0.2242444553907177,0.043872860557921965,0.19640634172367022,0.6635332015218292,0.010478322433489081,0.032008033060482846,0.9168619284126319,0.9632999760988781,0.04161996907253981,0.6443710230006792,0.010296460757213882,0.4970979388778991,0.1195448966306951,9.711979956733062,1.352142625223703,0.010490870608604078,0.037067085630287704,0.24111925605632126,0.09966250892897838,0.052699639603880494,0.05403013615054175,1.09678056234513,0.350313057982249,0.15164036638012462,0.812,0.0,0.0,0.0019215805839682709,0.00010595115515652444,7.570686646026748e-09,0.046634771117822285,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, SUB, Surface",0.032071621895744515,0.19451240694768324,0.049336677478113745,0.1847860729368536,0.6009808269138552,0.010156868026222144,0.04007489293749625,0.8224123018466772,0.939083007301032,0.02777142466279591,0.6349177845744536,0.010031703130839075,0.4847671846853592,0.11719175264351984,10.303702360914139,1.3556752794907652,0.01002356643190678,0.029470422793026762,0.18868152211970404,0.06297929440794885,0.050273083853850396,0.09420420442898705,1.0953127091778514,0.38022384132469134,0.108235823121599,0.7959,0.0,0.0,0.0018573532439189802,0.00010224545696035841,7.331337747155382e-09,0.04507118624138291,nan,nan,nan,mca
Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - East Texas,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Rocky Mountain, SUB, Surface",0.06753558898585146,0.17447311040667463,0.04703747702040823,0.20302148431374925,0.7353198510817978,0.0104716358298023,0.038761066515265896,0.8578701648133209,0.9304187811050953,0.048209941214249166,0.43185042194918566,0.010442763907976764,0.5027867232297321,0.12236528301484687,9.764509840427248,1.3003846456728079,0.009850826848486495,0.03775020032340816,0.20535446541210264,0.11648512251181319,0.08402644869735702,0.06324904429671858,1.3216866960065574,0.2632564730165564,0.12893986848688202,0.7157,0.0,0.0,0.0015943259193939986,8.904373315073772e-05,6.071118345421999e-09,0.03942292084065907,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steel, crude",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Uinta,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Illinois Basin, BIT, Underground",0.05883884438262036,0.1596645297920217,0.04474351885001433,0.17112858146888593,0.934884442140953,0.009793616130580003,0.04082959547771456,0.7837543680326391,0.9656777331642117,0.04565134004098864,0.5681533808516919,0.009555001553180394,0.4838428667700874,0.12209091126450183,9.815068653322317,1.2916946638213542,0.009728285858642756,0.02938285173451409,0.16435491479182499,0.12930014604529866,0.035276691825749856,0.05532475735315763,1.2840365555742703,0.27420253794688265,0.1327000195547698,2.34,0.0,0.0,0.0006229450189516549,3.437017226416224e-05,3.795054409170331e-09,0.01461187865856037,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steel, crude",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Uinta,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Illinois Basin, BIT, Underground",0.07456662814239251,0.1842995721214181,0.046782298556047146,0.23737353460286342,0.6232465918579628,0.009978996035556768,0.03378448299598238,0.9409367044164586,0.9251538748492333,0.016268916248584835,0.6180166097915507,0.009658879667941527,0.49375768589034613,0.12015041150994889,9.888140869561346,1.3352635960658397,0.00962210411922402,0.034911039960157736,0.07613235521402992,0.050095336167810395,0.0656240063322907,0.06650619253351313,1.2051262446838806,0.43560144203500173,0.13571830426429246,2.4165,0.0,0.0,0.0007462343345918589,3.9524408454002374e-05,5.069082984575393e-09,0.016487225993399936,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steel, crude",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Uinta,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Illinois Basin, BIT, Underground",0.07022238197228789,0.1816330457418978,0.0418552005346444,0.2845475792344262,0.42728363752218,0.010009068934981017,0.04382005043195724,0.9729127088144885,0.9558769849063947,0.03196984158144902,0.5954031415456845,0.010406976320022684,0.5069149388032141,0.1252080909346051,9.449437353684356,1.3054471142734496,0.009590242073134088,0.040024069573687954,0.18314007040441904,0.09532897312558444,0.08566900821259371,0.08486609164840314,1.0279541546075799,0.2838015332968696,0.09941441714905629,2.4219,0.0,0.0,0.0008081375589081882,4.169206968824648e-05,5.7936385497443576e-09,0.017231396507279794,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steel, crude",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Uinta,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Illinois Basin, BIT, Underground",0.03351302780357814,0.20445859778045136,0.05973545890331858,0.14149507031752515,0.8327595317019618,0.009967144024012735,0.04030651414047681,0.8846504358833005,0.9587660590261723,0.03667968092878125,0.5482498590115819,0.010237162657316239,0.4956850625100822,0.12405847716711048,10.27320560041635,1.2419525308377344,0.009720193061551695,0.04455866162483635,0.20736283505004627,0.13173549570707138,0.05866643813165646,0.07528451378702136,1.0334448182062315,0.319709485424729,0.11734412624348214,2.3001,0.0,0.0,0.0005924596232765882,3.338612742586253e-05,3.569438013701425e-09,0.014095917580671606,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steel, crude",Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Uinta,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"coal extraction and processing - Illinois Basin, BIT, Underground",0.046890528228516734,0.20373157497305472,0.05262152989221067,0.3002850282529726,1.0330045083796524,0.0096894367147216,0.0369319946123342,0.7330143723809478,0.934076172521529,0.042234634881180164,0.5453234663041834,0.009607102948708975,0.49854982153696725,0.12345453478348696,9.953369806494356,1.32488629465282,0.009838216088881907,0.0316417558252389,0.09078477743753101,0.08542100113178108,0.07274327921702517,0.08933204757491502,1.0368459840175666,0.4503128107337767,0.12284122188999405,2.4526,0.0,0.0,0.0009248592652345559,4.928836665430828e-05,6.091369026278851e-09,0.020741658829029907,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, LIG, Surface",0.0683634533409405,0.21484853028288345,0.045599391383567944,0.25123589708334726,1.0711993798477977,0.010253954922787807,0.034249437222648046,0.8034746008460938,0.907782463784857,0.03497141511984389,0.4987242247127507,0.009557690975028309,0.5278513098893843,0.11527425781771852,9.73797565259185,1.3374069347417445,0.010317522225104226,0.036914744635996886,0.0691465411858681,0.12797495133585873,0.06910320802525048,0.07757797279455109,1.0134744326352245,0.36607962072542893,0.15223276346767287,0.9658,0.0,0.0,0.0016261019291004559,8.694987287291527e-05,7.612306989855668e-09,0.035031267666097404,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, LIG, Surface",0.0733344580689286,0.17222198525358456,0.05672015678964742,0.19577533267484215,0.5634963665680288,0.010014488024555512,0.038418242816463444,0.9202900460520969,0.9499488032773492,0.04514919058446181,0.6471370600836409,0.009852341104237335,0.5026499421678037,0.11510011089102076,10.382006507322068,1.3582013621635654,0.009756067912155062,0.023776542939458474,0.04007144301678118,0.05861122884613951,0.0956950894889049,0.06943983652384264,1.0368351162088731,0.28320942904483204,0.09643206663548982,0.8967,0.0,0.0,0.0015895625761183395,8.363512719101516e-05,8.015367144046857e-09,0.03291433030162087,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, LIG, Surface",0.05693109692081036,0.1761830527891607,0.047529760555620415,0.17178842086745272,0.45218264273692166,0.009647391005703889,0.03252572014157046,1.0143808068189046,0.9271614104680292,0.03381483386965752,0.5475161133437285,0.009786236688135452,0.518990692876203,0.11679036488646145,9.505948151256074,1.3264903455063561,0.010490508865810095,0.028979594723556035,0.27190976806777023,0.13255195942697728,0.08558814005882363,0.07745355908539996,1.3385406336899608,0.4105931522953622,0.12545186519723725,0.8753,0.0,0.0,0.0014141800950144257,7.47976815618965e-05,6.991056594930402e-09,0.029524284956067123,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, LIG, Surface",0.0495185460975445,0.18317514766421114,0.05801628480741648,0.2124424596280569,0.4826011934356199,0.0098172857989307,0.03631059584509591,0.8560445565123143,0.9873477336414807,0.040889224729584464,0.480274787774749,0.00985360928746519,0.4915071980218692,0.11987934219129036,9.842598187974994,1.3344772773909923,0.00981862486281194,0.04975891547662951,0.06210754098966563,0.08803926728631298,0.08132471972360954,0.0602035117133226,1.2372980857111613,0.46654540758861796,0.13291163359279584,0.7335,0.0,0.0,0.0013678856996403978,7.224221202532486e-05,6.773260663006537e-09,0.0288214385500481,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","rolling, slab","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Central Interior, LIG, Surface",0.07145562969405915,0.17555968540748143,0.0461076315713772,0.1757939269317724,0.7205868392888742,0.00952694580493018,0.03370329871362583,0.8380785207318509,0.9505935954038556,0.03465001803515906,0.5679172037220477,0.010287399036022356,0.5241173288019625,0.12037987492340944,9.9197435994042,1.28247957091054,0.010170486671321735,0.04333861967396889,0.10295376338830776,0.07366742486055819,0.09895233418405325,0.07534517486314582,1.4084692969550852,0.38971135601088924,0.14294679668222798,0.8566,0.0,0.0,0.0014629165313549057,7.746310491775351e-05,7.2349393210217055e-09,0.030656008886094818,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - Nevada Power Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.03520216172210347,0.1702786546942663,0.04431443178490513,0.1852108492668084,0.6397931688459808,0.009559301801904938,0.035401302628226355,0.8764612036851543,0.9557218416533906,0.01726919406782019,0.5830316938982062,0.009804258629946461,0.5194495709315136,0.1174400168082699,9.821619461484458,1.3428465915157837,0.010345874431177238,0.02076152954147089,0.15231064597796592,0.08137420712232864,0.07409260063306501,0.07723524795879069,1.2199382776412895,0.31599785356688304,0.13206277208709932,0.791,0.0,0.0,0.001221677246693421,6.957092201989091e-05,6.241141986300213e-09,0.02947036807979428,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - Nevada Power Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.07206621655196248,0.16111653174319984,0.052895892438269185,0.15661557796268755,0.5421427980450627,0.009835572531646696,0.03442049780453079,0.933359951788875,0.9323249935308803,0.03187529802885159,0.5743773335506159,0.010256754015679123,0.48951721374403595,0.12310082437874703,10.069188818279917,1.2759761923472595,0.010364233799675411,0.0256587339657388,0.23711568930885157,0.10086130071431121,0.05415900028318214,0.08869751833828018,1.1872454148345124,0.33160237654690483,0.14001999967615092,0.8614,0.0,0.0,0.0012291151474024436,6.955881789812511e-05,6.252253431923299e-09,0.02933264695066403,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - Nevada Power Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.06828011179955279,0.20245081249038305,0.04876693358989584,0.15406480727146213,0.8929613970873651,0.009721962415736014,0.04014025923748373,0.7786485098681458,0.9177322107479087,0.04700430088562939,0.5208907147225703,0.010005035787735867,0.5217588905957089,0.12271562581651925,9.911090573802456,1.2957347160743609,0.009943744458672332,0.03436553720914734,0.04259807341450195,0.056401790926940136,0.11025435688003259,0.093758227527806,1.2010980309732497,0.24614033162936158,0.12330715502597836,0.8967,0.0,0.0,0.0012399202315881773,7.116497533840779e-05,6.202213484567134e-09,0.03044435554022864,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - Nevada Power Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.069269160786353,0.16675941795210486,0.04157187252393614,0.2372544487265985,0.34262200379936003,0.010359154982266682,0.03445972519317943,0.8018405997714569,0.950965907149554,0.03459865399866912,0.5918463207452054,0.00960540635000094,0.4992220338248765,0.12375396395633063,10.150076045479896,1.3333600554854885,0.009720724700025798,0.03223824596223729,0.03893024745631329,0.07033275394439951,0.08260698572522156,0.10059787308682869,0.9471912657189248,0.254303840286023,0.12035446593049415,0.8015,0.0,0.0,0.001263019153623752,7.187485382060936e-05,6.5497271132447595e-09,0.030604622015932535,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - East Texas,Electricity; at grid; consumption mix - Nevada Power Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Southern Appalachia, BIT, Underground",0.02876915324274551,0.19915655969049234,0.057313139552290615,0.3181089902129847,1.0539303889607898,0.010281904575659532,0.036066274445418406,1.0088593443870193,0.9786190773426698,0.020104064305043072,0.6057621018093822,0.009554656364486087,0.4955613819854423,0.11597999650716966,10.06560705376499,1.3148841130472657,0.010104859026822458,0.03896137933004319,0.17783514956924718,0.09418926150173912,0.07560957849477908,0.040403669372312254,1.2853080179951661,0.2867611587865928,0.11681779047475825,0.8622,0.0,0.0,0.0014231319956938876,8.363076383898587e-05,6.824232566594458e-09,0.036556529275777926,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Northern Appalachia, WC, Surface",0.06518504133004331,0.1917854776242952,0.04988471617885992,0.17318957075976513,0.8076090086281091,0.010200942966250869,0.03887178719680807,0.8718519097679965,0.9772134931723095,0.04509114194361268,0.558422816128341,0.01010538968775393,0.5293275562738397,0.11863472203896509,10.241081980705312,1.249918430409315,0.010356838553344235,0.03942541372186978,0.12162538430578151,0.08487508983400897,0.07513242923588093,0.09107293784690915,1.3647477548088964,0.3202812783739893,0.09126394299749446,0.9871,0.0,0.0,0.001373031804959818,7.759461477256973e-05,1.1395389632375893e-08,0.036151313983832915,nan,nan,nan,mca
Electricity; at grid; consumption mix - Los Angeles Department of Water and Power - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - Arizona Public Service Company - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Western Area Power Administration - Rocky Mountain Region - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"coal extraction and processing - Northern Appalachia, WC, Surface",0.058161972306804866,0.20173665786895806,0.0559531329575432,0.20072391726602878,0.7977456317676245,0.010074106652931241,0.0418389241107801,0.9699369811472713,0.9471518662204828,0.02751145071180633,0.5436127622443621,0.009976101772227604,0.5195816516851786,0.12573889454326492,9.823288859424048,1.322163662798181,0.010075420885483648,0.050058299317426884,0.10194286434414714,0.10678249626291392,0.06975019082004044,0.11044363282068767,0.985773503135151,0.33379572572940336,0.12140901367176692,1.0215,0.0,0.0,0.0014243029558438807,8.192738001769859e-05,1.1288604459682068e-08,0.038201358954703106,nan,nan,nan,mca
