elec_steel_fab,elec_rolling_hss,steel_sheet,elec_steel_rolling,steel_slab_toHSS,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, hollow section.wf","fabrication, hollow section.elec","fabrication, hollow section.trans_co2","rolling, hollow sections.elec","rolling, hollow sections.heat","rolling, hollow sections.trans_co2","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.208,0.75,0.01,0.04,0.874,0.95,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7659,0.0,0.0,0.001368687063913427,7.280456713998805e-05,7.139792794915768e-09,0.02766128874809052,nan,nan,nan,base
Electricity; at grid; consumption mix - New York Independent System Operator - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06360743541415986,0.19959296363900797,0.04678549172600603,0.17749737693132045,0.5316390506559958,0.009613058936020455,0.032452986881495054,0.8127505938434456,0.9788262417699273,0.016663147198839573,0.4389373687801342,0.010040152022402016,0.4948826574301609,0.119665271864824,10.23795014371946,1.3250478314164418,0.009704562646648133,0.030976100071250658,0.1785022715707232,0.05600614427226985,0.09728441919833436,0.080588338135986,0.9135921708548906,0.4057972323851793,0.10945494809599565,0.5525,0.0,0.0,0.0008707340065339877,6.347963883685004e-05,4.759109222155151e-09,0.024195535465499664,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06265168059491105,0.16603958418478434,0.04208604017161765,0.23882426643796398,0.6674178396598471,0.009589090991486556,0.038893751363631504,0.8527554274086188,0.9683654137351928,0.014692972975006272,0.46423184557689207,0.00985595887122805,0.511247356473409,0.12181292788203357,10.034117176478825,1.2463623576144556,0.010006094528044534,0.026125117069505016,0.14260339679412642,0.09981630189589721,0.06494209886252438,0.0741692631814333,1.0462630752466078,0.260393125310126,0.12307066758448698,0.6115,0.0,0.0,0.000977143196835087,7.027959395438311e-05,5.398630553886789e-09,0.027082354195963162,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.056938739213639594,0.19993169618429052,0.04018026665521363,0.2025707025701491,0.7657452966647321,0.009690171346476761,0.04488390666060934,0.7867248933351942,0.9464646014956174,0.0498849952675549,0.5045047904072606,0.01003904216246696,0.5227574128847923,0.12504393553999996,9.514123306166397,1.2376931201881196,0.0097200642538311,0.03252078911207508,0.09545851515045636,0.10500746418165743,0.04438385708819263,0.06628907883499706,1.099467505509025,0.35579956907232213,0.10556911155242163,0.6355,0.0,0.0,0.001016115306375979,7.361053132071368e-05,5.495929891423093e-09,0.028295837224797976,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.06892253296756899,0.17964604351815527,0.055642031734279805,0.09910358595966502,0.6758373694299376,0.010073773332572176,0.03483247192642686,0.8694255368638306,0.9766243746351113,0.03228479828970274,0.4008432225716246,0.010373241277214276,0.5139888505359178,0.11740997839668411,9.425536868313207,1.3139963273235795,0.009566282862652473,0.04653668670997352,0.20358420873264066,0.10470455016981822,0.08384768837366705,0.10068621633186776,1.0608706341798886,0.3147860551921958,0.12405235750841082,0.5115,0.0,0.0,0.0007732709335183969,5.687484131882939e-05,3.96121925395851e-09,0.02191662257987433,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","rolling, slab",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Green River,"Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.0709913102857214,0.1903586106600362,0.04759414553636692,0.2546134905112217,0.7606158659915642,0.01019065889351454,0.04160732915164924,0.9358911222097195,0.9459215920686412,0.02270275489065646,0.4935836289780451,0.010225620025371274,0.49900233589154536,0.12528128657120463,10.324565613340368,1.2897050244622543,0.009718595378851237,0.04270268808097014,0.21535394522612694,0.12314295930407006,0.05798544069979111,0.04846010394983085,1.2473058092996927,0.3630137452708107,0.13700930864444633,0.6846,0.0,0.0,0.0010923875028153954,7.843528913845965e-05,5.828179833254769e-09,0.03044079819356673,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.07823122930972848,0.1593565589254469,0.0519031598674235,0.11062032736853103,0.4675292878834364,0.00997225046320862,0.040429419818788254,0.857299267763948,0.9536928279658402,0.03605379881232435,0.5135439784673441,0.010361478887953354,0.4877417200936871,0.11871844116944447,9.931694592211764,1.2398239227322774,0.009974759738157557,0.025561766289088475,0.1656365552304781,0.0828574364098151,0.07780841100006866,0.09166585623132201,1.2546726425398378,0.5105941431311856,0.13023103111238543,2.3398,0.0,0.0,0.00028492634792906947,1.7112681316752017e-05,1.6067545832692777e-09,0.006327578565538627,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.05711984959101822,0.17914554349271805,0.04780729232815775,0.26817241217010257,0.7710165660021389,0.009922112563513009,0.04185702778965898,0.9186563676528021,0.9592642731505342,0.02017588677327179,0.6238852749469681,0.009581412218496996,0.5288062166887219,0.11576319612479254,9.611352200029753,1.273230706549771,0.01001142291055817,0.03740626876654466,0.27182345411211495,0.1037346824735926,0.047580652764489445,0.07354167876116019,0.9804656217185842,0.26659891331328783,0.12195975180160287,2.4105,0.0,0.0,0.0005151824627525703,2.937145994325208e-05,2.8663482944441484e-09,0.010934411288009685,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.05315346001280445,0.20563823372802398,0.04788397390794027,0.23677661032129405,0.7985881386253524,0.009501040467817705,0.04390215412964057,0.7956039760959068,0.9930204209716857,0.04777880277425604,0.6180278498717524,0.010003077505555123,0.5293775941678628,0.11687222893795372,9.441746519153618,1.338816641551479,0.010114819408857995,0.034651739928656056,0.163779134278922,0.1241008602955998,0.07615429439223087,0.07995088767338883,1.0339653491104535,0.2633397122991366,0.1461917170524898,2.3952,0.0,0.0,0.0004959866460592715,2.882587231507512e-05,2.7507229899787324e-09,0.01073783114199561,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.06328880977404185,0.1879331805308976,0.04899031072327246,0.11419271059332375,0.4043148679511999,0.009630817496437747,0.04348293646623644,0.8004275076428697,0.9392436994902041,0.04530536749929013,0.5120199508965584,0.010090109944995037,0.526637764781776,0.11678599388738563,10.220329435851529,1.2928568920876486,0.009725449775382347,0.02927262354431105,0.2069145390570702,0.09599559950118418,0.10806812544382022,0.10388391498342689,1.0283795852819193,0.48048571940284523,0.09594470672003938,2.3128,0.0,0.0,0.0002950468196503903,1.775564545228684e-05,1.7579436996780838e-09,0.006423058511843176,nan,nan,nan,mca
Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steel, crude","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"coal extraction and processing - Central Appalachia, BIT, Surface",0.06738137924580816,0.18495585254860536,0.05179367769416621,0.1612457549071607,1.1196742546219747,0.009789561884793697,0.03384368643075217,0.8610904181131422,0.9635714913100846,0.029941015445906223,0.6061009056013265,0.01015128301052498,0.5140315159173136,0.12115247283542488,9.715131278778086,1.3254679767402344,0.010011391096153772,0.03611315445643775,0.048156526336873985,0.059556063774600855,0.06417509849927039,0.07373044839051283,0.9890947844540257,0.3745446929644759,0.09942512850536754,2.404,0.0,0.0,0.0004409448837961192,2.6827500586837667e-05,2.1055011128439326e-09,0.010490949273262242,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Avista Corporation - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.04562317622859852,0.18859966317083157,0.05009516507627341,0.15304165236477119,0.7678006901460644,0.010197819684827802,0.044932301350343276,0.8582393083971471,0.9460891060364758,0.0449337743672897,0.577026952997852,0.00980491213808896,0.5138047152080101,0.11538369137397246,10.156092672409494,1.3035422635862348,0.009552206221405322,0.0484743173968832,0.14985630394512442,0.07669593346613252,0.06922538797390068,0.05947740527281557,1.0444143224091171,0.26830753871442176,0.13320845992389002,0.6503,0.0,0.0,0.0009708927337560764,5.7426506319436026e-05,9.643906240562982e-09,0.024048785427885144,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Avista Corporation - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.07612117876966379,0.2046730748007552,0.05541518900488501,0.24122333030279147,0.737981759928542,0.009523949929613645,0.033248996454799847,0.9677936422510482,0.9249269516253541,0.01828176823188369,0.4645326192036054,0.00969206489832631,0.528268275684535,0.12156476913577267,9.481402147576116,1.2580325802335155,0.009932532367328115,0.04302696547528319,0.13371556431915696,0.06071418380421559,0.05766594134272269,0.09190824978676242,1.065184677425132,0.3626443126665876,0.0976823114565791,0.7256,0.0,0.0,0.0010554050024353919,6.296292421706816e-05,8.977483805786812e-09,0.026046010026029357,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Avista Corporation - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.033690023105591785,0.20294544471573606,0.048083945967736456,0.2431591647931629,0.855236575735014,0.01022241075497084,0.04371264877564167,0.8814413179919839,0.9772355322300142,0.025025008648211132,0.6207304932173662,0.009589578025764017,0.5067485253709545,0.1253979504252928,9.68198649694855,1.294343921357455,0.010054653272087712,0.025962872789230693,0.07124213112869807,0.09141397651701692,0.10329412458059495,0.07101911538556585,0.8701222232583231,0.5066278858257318,0.13040996198719013,0.6404,0.0,0.0,0.001050109067504106,6.341568036968396e-05,1.010305948005371e-08,0.026323398779591,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Avista Corporation - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.05327176945116338,0.16345136804325236,0.057428673853571366,0.2688718270403596,0.7258930178263872,0.009935837347431321,0.03834401608709744,0.9033283971012156,0.9538368596439067,0.03998500610240905,0.5035533830568022,0.010310887656839518,0.5271466408632365,0.12452119702975119,10.061045191085121,1.2756474453464206,0.009962115664365017,0.030769373405346714,0.14304479873898898,0.09306487307613201,0.06637104770850638,0.10886979187294413,1.3265134383161108,0.2986329626705753,0.12286654775245784,0.6595,0.0,0.0,0.0009719607904869349,5.94310999412919e-05,8.589241177115043e-09,0.024508785225103986,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - New York Independent System Operator - BA,"rolling, slab",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Avista Corporation - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Arkla,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Illinois Basin, BIT, Underground",0.050635540220516424,0.20028112758327027,0.04118345987475902,0.17544766445286197,0.49658456827851766,0.010456589468840096,0.04388531455078529,0.8703742986996641,0.9509641830245427,0.029908607081285746,0.3942122349958344,0.009644097254704519,0.5095016688438748,0.11890365111292088,10.289551934954934,1.3414714203911173,0.010276693297439373,0.024959292664265702,0.14679154986095913,0.08760229002770015,0.09285697769131838,0.07944791931589962,1.1086922587383947,0.4063012112606963,0.14031717164509117,0.5978,0.0,0.0,0.0009114505248622237,5.296153080830862e-05,8.076965199624426e-09,0.02201964983824707,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.05317060582709115,0.18924719179982652,0.04524321750996813,0.2559118084184401,1.1632796890138817,0.010422500407959084,0.04394271377753609,0.9292773262325668,0.9600522669567035,0.015050538130892334,0.4271849270559592,0.009569491790228516,0.5242110469752178,0.12162996717733639,10.24649450318505,1.2797021537722761,0.00971372245956277,0.019465701425777308,0.154746075354501,0.08669949946068511,0.042258424968716,0.09448032337169557,0.9995552651796076,0.29812866030454954,0.10582462560802093,0.7766,0.0,0.0,0.0012921296447421906,7.754264948409007e-05,8.534534323988672e-09,0.03026251594686865,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.05821960808020692,0.19572405238364254,0.04296536824499172,0.19496127929821133,0.8215260942700889,0.009709285162246534,0.03549002259229247,0.8252747068029691,0.9569840511183207,0.046836173584931085,0.6126765267736609,0.010391213896867485,0.5256680711825293,0.1166076445353396,9.648109433754872,1.3339215729198424,0.009836037708717212,0.026017340044042627,0.1511858126094615,0.05677815718838236,0.09673452591387206,0.037101762664128055,1.1633006546628364,0.36053609701980255,0.13019167538364093,0.7993,0.0,0.0,0.0012940536444204823,8.101963184590777e-05,9.308021257183555e-09,0.03071263426397627,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.07047232158825088,0.16396848963417798,0.04096885154045929,0.2087018834460143,0.4573885124198477,0.009986786950446806,0.0445833642558429,0.8728271710828626,0.9660861551387729,0.037837770409833264,0.5542448480741,0.009931108840524018,0.527914674051645,0.11859773637723992,9.49525873748849,1.2624852438656506,0.009541962345234727,0.0294358433224466,0.18697642369230139,0.1084551572697601,0.048490485143363106,0.0939888409808623,1.1067162657688385,0.2737417880252954,0.10367348502134117,0.7246,0.0,0.0,0.001192117891211364,7.399079170525981e-05,8.76750001996754e-09,0.02781381848047312,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.07331680411286151,0.1895456436445032,0.040514282287982366,0.32230393777131994,1.0811897272190574,0.009974110141173213,0.04233830303285168,0.9610885073001518,0.9742434581638469,0.03481678881096564,0.448358170904103,0.010017854782495261,0.5268121539922072,0.11985983243484173,9.884178269845616,1.3196696611161434,0.010056605330257623,0.02716949666390538,0.24422296910387303,0.06726627473337443,0.10240199883097045,0.06924407103983572,1.0420350577736048,0.5158936818890468,0.11236799886913143,0.8075,0.0,0.0,0.0013831013808601204,8.261578309973312e-05,9.23753800171444e-09,0.03195212703080405,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - NorthWestern Corporation - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - ISO-NE - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Tampa Electric Company - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.06788450752724802,0.16734848666022717,0.04056527342139975,0.22646897108342023,0.7936584135509015,0.010129081768360311,0.04317198294885469,0.8323438523945842,0.9189270917093374,0.0471944891107929,0.5668042539306164,0.010187895380410119,0.5170767491102022,0.11533061611311018,10.26058594581586,1.3290241905843558,0.010098114818686665,0.027196933699769162,0.1772197193686746,0.1362533879794589,0.08444441118542001,0.09160051795964434,1.330352883459385,0.25792049720406274,0.13079981565351761,0.8759,0.0,0.0,0.0013007582936190388,8.05259493551392e-05,9.098337835335118e-09,0.030543905824308392,nan,nan,nan,mca
Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - ISO-NE - BA,natural gas extraction and processing - Arkoma,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Ohio Valley Electric Corporation - BA,"coal extraction and processing - Central Interior, LIG, Surface",0.02797609195843901,0.18919248705063915,0.055115577007057874,0.22110357470179087,0.5504746148954216,0.01010514308134812,0.04105347227235316,0.9084680982808274,0.9655061572897691,0.03336295779366393,0.48921622475375537,0.009799140631991287,0.513063936439319,0.12079564776596437,10.278741572572857,1.3464217347556326,0.009890743733641955,0.031349809492432934,0.2389732147715332,0.1294155881102415,0.08474041714614651,0.09235400611380064,1.105887418487434,0.29944904873547484,0.11798483342753475,0.7546,0.0,0.0,0.001282032094298855,7.35349350414418e-05,7.0671733678211625e-09,0.029693647347622195,nan,nan,nan,mca
