elec_rolling_sheet,elec_galv_co,elec_rolling_slab,steel_toCoil,steel_slab,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, sheet.wf","fabrication, sheet.elec","fabrication, sheet.trans_co2","galvanizing, continuous.elec","galvanizing, continuous.w_zinc","galvanizing, continuous.w_steel","galvanizing, continuous.trans_co2","rolling, coil.elec","rolling, slab.elec","rolling, slab.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,zinc production.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.023498354032454462,0.04058509954789423,0.06007461692399885,0.32828067664447347,0.472,3.57,0.009661422817403563,0.13859993482094507,0.03648241898163186,0.7622130727310825,0.7410489679386854,0.04755244231954263,0.603909636690459,0.009930263635143483,0.5151237950791897,0.1234482813541501,10.273466536756105,1.2649457863420452,0.010189194426885437,0.046758675909667244,0.20389950589933964,0.11815410752632224,0.09590875761585754,0.07136108015909978,1.2216892485827235,0.3739169499928052,0.12277908943288351,1.4340244801074284,2.1823,0.0,0.0,0.0015047131107524668,7.213026618189912e-05,7.972879811339163e-09,0.028170880497284893,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.04325160184540606,0.05141112002381842,0.14825880574298572,0.3267986020563832,0.275,3.57,0.010348383827148915,0.13359825981148288,0.036105105600594906,0.7883711482114665,0.6814951534314038,0.019044896976180215,0.5202533364970423,0.010170698042735135,0.4834793355882472,0.12555844342677788,10.074271344669908,1.342877253777979,0.010471494250647322,0.03280804880458152,0.17151863767016368,0.14199673871477383,0.039263380306132745,0.0863291835098971,0.9588869389197823,0.26881274071358746,0.12458199055998016,1.2105999998655257,1.9345,0.0,0.0,0.0016132629629657658,7.767208683537878e-05,8.375080753788528e-09,0.030296894794376254,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.04586664569237329,0.04733882656047697,0.19281294310915925,0.35476133870122517,0.275,5.96,0.010040054804020074,0.13403060952217002,0.03529359564077326,0.9875797636036437,0.7394742094679241,0.017297979968776196,0.521924170160186,0.009917831424828973,0.5156439229638021,0.12012860047600676,9.898882819687007,1.3225155509787005,0.009605089168135109,0.02812948112263305,0.050178450571363414,0.11268672975928247,0.046466180577470664,0.10929454416179409,1.4440613841501375,0.27145300586492754,0.12805698958558304,1.7223117433945754,2.6919,0.0,0.0,0.0017676203416456893,8.623424341886945e-05,8.968494162655384e-09,0.03367543935357042,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.03538508814641696,0.04505248773773152,0.18450412149508635,0.32368482423091266,0.183,2.97,0.010314159336755162,0.12928592816331164,0.042487513350705844,0.8625538005880625,0.6106473929659866,0.04301101981148168,0.6615894711374015,0.009851254206439609,0.4873833233418616,0.12433977690449265,10.21926252510158,1.280381472800661,0.010372263739452775,0.04301105424279963,0.19098434282888826,0.054128695869827916,0.07557167794669709,0.06890809307036497,1.0780162843453305,0.28441073943941303,0.12795090206467824,1.9746670272308453,1.9903,0.0,0.0,0.0015663118618206022,7.523580334401296e-05,8.149195143073918e-09,0.029479427281751066,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Anadarko,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Public Service Company of Colorado - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.04138763372422489,0.04384075646904013,0.16489716399446575,0.30134369466558886,0.183,2.97,0.00985759064392609,0.12744678460510592,0.033360350975470895,0.8546594694359987,0.736134918783885,0.04727280047736017,0.5173658212276331,0.01037935041189582,0.4942278634878831,0.12426508486628007,9.882407106992229,1.3363948155530398,0.009660337172229128,0.02936768694914069,0.15670696742648305,0.05729041960100184,0.09486913632681211,0.06988264209792168,1.2452601555971399,0.48731946567514745,0.11213877896883279,2.104868929910491,2.3951,0.0,0.0,0.0015309097691006445,7.365018393354167e-05,7.743545593268377e-09,0.028827149696404035,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.02473388564874992,0.043253788241579744,0.02544417187267976,0.3853157170774347,0.183,7.15,0.010282744187715815,0.14229003331247753,0.03590830507818132,0.8182747678425567,0.4656743236131449,0.04736231728332035,0.4704698838735968,0.010351577905178754,0.5029725944279254,0.11737601946149331,10.340728186910267,1.2620173501834027,0.010087929028105562,0.028872473568566672,0.15059399238473348,0.14280207279864965,0.09123058556499129,0.07980362340823746,1.0266578569264218,0.4372219059248087,0.11518183124783948,1.452191296924392,2.3434,0.0,0.0,0.0018786960575624598,9.906853855001691e-05,5.808033572268015e-09,0.043948299197234156,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.02457490419473937,0.04962489375901564,0.06214593452253099,0.3315245738179946,0.472,2.97,0.010004495981758808,0.13654103379591262,0.04479204543834866,0.8961974785763621,0.6991564768127496,0.023673747192197028,0.4268342141040521,0.010271256033505698,0.49594270259518247,0.11519550046623023,9.54035077473435,1.3608034688641704,0.01039511094497857,0.03337333907878037,0.13604924161838253,0.14383758870008911,0.08274206646780237,0.08101544810845371,0.9979926286689569,0.3988781524911677,0.10401247760640375,1.1546854037192704,2.1707,0.0,0.0,0.0017082842774184814,8.991741809932147e-05,5.3773141408812395e-09,0.03978207462336423,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.04996158404639362,0.04498017763365406,0.19577368163586203,0.34059085989349847,0.472,4.76,0.010382671812571803,0.14293065767676455,0.03318361503917565,1.0198492269778092,0.6154830466305913,0.012339236717274589,0.6290583165641183,0.009761146789077597,0.5200809750769253,0.11680271677341472,10.137133201685913,1.2860188096918592,0.009625691077750456,0.0271220516380683,0.1492114822204971,0.1186802489632021,0.07294837493461517,0.05394815586003013,1.1867289215724286,0.3407906871056386,0.14721682565021818,1.730176612767576,2.3764,0.0,0.0,0.0017495037127507908,9.233491362837924e-05,5.338818616188013e-09,0.04095708950922298,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.022173229838586855,0.04057435194902793,0.1950281620166787,0.335024999139404,0.472,2.97,0.009725988239911462,0.1466365508574173,0.033549691059361765,0.8123862596511934,0.5758400521552157,0.04613575332923322,0.4342141532848431,0.010447762398022925,0.5078722894357689,0.12008024888902413,9.652959115035854,1.2435168488688886,0.009832646359760467,0.020543002245712462,0.14721400431363588,0.10906088143940905,0.08825326877704291,0.07726830299344017,1.3118414224869088,0.31740054078144264,0.11552270680882179,1.8883095109309336,2.3819,0.0,0.0,0.001625055881029745,8.555376649104587e-05,5.0536453824340814e-09,0.03794051057065526,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - Duke Energy Carolinas - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Florida Municipal Power Pool - BA,"coal extraction and processing - Gulf Lignite, LIG, Surface",0.015045159986023458,0.049715812636069896,0.18866176009381197,0.2885530371192409,0.183,2.97,0.010077790350191082,0.13941922920908123,0.03976892133136236,0.8201159528628763,0.7298880130955615,0.0327583405155575,0.5543154015780071,0.010304809356184568,0.522353908672836,0.12304895495266238,10.210803495360883,1.2651264421207984,0.009624989311467092,0.035567495417111836,0.08689976437824663,0.07227769258500354,0.045623546591951614,0.07361005918233668,1.1432077715526388,0.3446254721143709,0.11911145339977144,1.2647107851251354,2.2449,0.0,0.0,0.0017568912235592245,9.118104271775743e-05,5.5509584974100036e-09,0.03991092482991582,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PacifiCorp West - BA,natural gas extraction and processing - Strawn,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Seattle City Light - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.029501262041914826,0.042083719816498395,0.08843949527508346,0.37568026500259644,0.275,2.97,0.009884445593771066,0.13438076225303772,0.04159966408435545,0.847891939011477,0.5071114364318609,0.010252684882955854,0.38154082961610836,0.009948720656003756,0.507732573201549,0.12468547749178592,9.503966944755808,1.2549615392409557,0.009541435718334188,0.017786152366863792,0.045907637846844936,0.05613560600559675,0.05408894495935321,0.06950474900091211,1.3325210149541846,0.3351071195316977,0.0918823925462862,1.9902995166266129,2.1397,0.0,0.0,0.00025279044396861743,1.780606039976097e-05,1.6494139146761625e-09,0.005889873895624659,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PacifiCorp West - BA,natural gas extraction and processing - Strawn,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Seattle City Light - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.04117136489084077,0.04651400252765807,0.09482715515421417,0.3242197201672227,0.183,5.96,0.009815111951503327,0.1480577147918609,0.03356148777508319,0.8531612416650411,0.5364803998353357,0.03241937585187077,0.6384251590814642,0.009569209806113088,0.48732358953933985,0.120837843799147,10.324107833849013,1.3161576640859673,0.009885325799977812,0.03809104665501087,0.1083659987784249,0.06419899563244437,0.09888820788572386,0.07749078047635027,1.380760827003933,0.4427113170824972,0.11758866444212634,2.138873970611183,2.1701,0.0,0.0,0.0002618366100752478,1.8212924737323243e-05,1.6162956733654086e-09,0.006083363869847004,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PacifiCorp West - BA,natural gas extraction and processing - Strawn,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Seattle City Light - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.024738706140769583,0.04277993464142304,0.07432433305097484,0.39011904944809617,0.472,3.57,0.00994159998620438,0.14449574856979458,0.038098291638774914,0.8912701012985491,0.5940108550555392,0.025547711265687,0.498126646244033,0.009846102023778659,0.5113072479448001,0.11460677785203408,10.359928464729101,1.241455994534905,0.010208497770899527,0.038520397358557584,0.22453117214659252,0.09304604851166887,0.09544014712743772,0.08742715311291614,1.130276242037659,0.24534949816987162,0.11455710747243145,1.2237070072055471,2.0425,0.0,0.0,0.0002601065198131334,1.834865665288645e-05,1.6944713587168329e-09,0.006067607542447283,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PacifiCorp West - BA,natural gas extraction and processing - Strawn,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Seattle City Light - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.04412346370124739,0.051204923183669065,0.12953425937375815,0.36581992176766204,0.183,3.57,0.010404661655117367,0.13099305708876144,0.0430611850963257,0.8435289219272161,0.5178957428554773,0.04129236555100275,0.47746542330841685,0.010178441633641143,0.51783889864998,0.1200011285355761,9.856025788240597,1.3546508408722049,0.010360261902565757,0.03385280508079831,0.018182870690906256,0.07362463737168329,0.09926136549206824,0.06746973635906879,1.0964730277925518,0.3230436613844002,0.09998386124332843,1.8248775155842603,2.1658,0.0,0.0,0.000268021732587843,1.852711284865325e-05,1.7720331493445858e-09,0.006155267069099677,nan,nan,nan,mca
Electricity; at grid; consumption mix - Southwest Power Pool - BA,Electricity; at grid; consumption mix - Bonneville Power Administration - BA,Electricity; at grid; consumption mix - New York Independent System Operator - BA,"steel, crude","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - PowerSouth Energy Cooperative - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - PacifiCorp West - BA,natural gas extraction and processing - Strawn,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace",Electricity; at grid; consumption mix - Seattle City Light - BA,"coal extraction and processing - Rocky Mountain, BIT, Underground",0.01835517599752329,0.045312669893077605,0.09339326260056306,0.4111691372838753,0.183,2.97,0.00979627851800392,0.13969512921131264,0.03921339581560971,0.9081319318071355,0.5196991887252823,0.02447428336458616,0.5345614843308885,0.009690734205952378,0.5107637844713124,0.12089689327095636,10.349211137597843,1.3647134908984566,0.00954372402932889,0.02817313337103797,0.13786730733380015,0.08691162537442601,0.10663132661764668,0.06079488528059053,1.3452121149092713,0.45168954301563274,0.11914219078792046,1.8313928194633662,2.1158,0.0,0.0,0.00027124070439958945,1.9103695706526296e-05,1.7792641299486154e-09,0.0063156627423407476,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,Electricity; at grid; consumption mix - Nevada Power Company - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Avista Corporation - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.02359934900888548,0.046721274058278625,0.09654161047166768,0.35070239670508985,0.183,3.57,0.009543487886095475,0.1412286717634837,0.03329887665199429,0.866060605214638,0.6832754116222066,0.03539485700273858,0.5660135954565232,0.010029221457099483,0.49359005898232744,0.11905237107070735,10.021601981105857,1.270377078282273,0.009664915174622382,0.030312794088794625,0.1380023016403728,0.09664345323297366,0.08264817023005933,0.10653700253044404,1.226667175975183,0.3126686686602821,0.13259970632468976,1.3631542376893535,2.376,0.0,0.0,0.0016939896888510525,8.470032821921034e-05,9.481375458152472e-09,0.036701146963346275,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,Electricity; at grid; consumption mix - Nevada Power Company - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Avista Corporation - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.014833986387787969,0.045560028820751705,0.09255347109441629,0.3304064339359908,0.183,4.76,0.01035118291200094,0.13583207087903282,0.033341078643858775,0.7870197307716973,0.6425292885009415,0.029650757644790103,0.401174738626652,0.009884286443147896,0.5047610591399248,0.1185026370237184,10.13364870824023,1.2489691579757747,0.009856145916001873,0.026942254128323018,0.12998880829405954,0.11946487564290381,0.07104441616382197,0.08912363172738462,0.9507533011343346,0.24845443360697933,0.1394395620707465,1.0993292831731167,2.0412,0.0,0.0,0.0016483028771105944,8.210722806133099e-05,9.125789741704408e-09,0.03557116871015287,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,Electricity; at grid; consumption mix - Nevada Power Company - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Avista Corporation - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.04511024903641855,0.04822687505072039,0.07497855382489026,0.38327411200239103,0.472,4.76,0.009692822074015369,0.14253292480030852,0.03657639142145561,0.9140982809893018,0.5440564792180796,0.014090080154733689,0.628861161695218,0.009813958284448667,0.4911888828245972,0.11728244661902966,9.955903069796125,1.359334921010175,0.009671130962947612,0.034669339724232764,0.15892239260603247,0.09562101219191703,0.06180925918707899,0.05817179020382186,1.0420279957705627,0.25534513090288724,0.11700514866398123,1.4412236914222336,2.103,0.0,0.0,0.0016213680696293858,8.191932638480324e-05,8.99368138477862e-09,0.035481147903603835,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,Electricity; at grid; consumption mix - Nevada Power Company - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Avista Corporation - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.013480810005336043,0.05127826167389548,0.06832452877977259,0.32454279596752966,0.275,5.96,0.009951343961641603,0.14073407083187064,0.03290345757074544,0.9952215257546078,0.5950561766139607,0.015036879946696474,0.49645855441534587,0.00986521247295426,0.5152573640891734,0.12312208102145702,9.45336426549363,1.3031955009009646,0.009858938951330845,0.028689100621988702,0.24069372117102594,0.10050432174413962,0.043534138948119486,0.07163928872692298,0.9966837272242212,0.2482973427671134,0.10586453906170759,1.4417374331587003,1.8439,0.0,0.0,0.001550000109406488,7.779245305610277e-05,8.367243136723886e-09,0.03405042052111177,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Duke Energy Progress East - BA,Electricity; at grid; consumption mix - Nevada Power Company - BA,"rolling, slab","steelmaking, basic oxygen converter","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Avista Corporation - BA,natural gas extraction and processing - Gulf,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"coal extraction and processing - Powder River Basin, SUB, Surface",0.016454767515706438,0.046551133750514444,0.08677443319431656,0.40800676305461275,0.472,3.57,0.010209135674619658,0.12949555423900186,0.03995346725059879,0.817006648532037,0.7762970423445259,0.04055133016159228,0.5393648923993576,0.009815450400261395,0.5007375745484248,0.12239707690629276,9.586223925994949,1.2565713717443816,0.009831329196020451,0.05008435351905176,0.19360940731090243,0.11513422303418813,0.05894536864210215,0.08157234752326167,1.2427344284619666,0.29671778658652204,0.14469952664519203,2.2086234839796237,2.3225,0.0,0.0,0.0015905035049621767,8.004202848603958e-05,9.180600395081393e-09,0.03430032835726225,nan,nan,nan,mca
Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,Electricity; at grid; consumption mix - California Independent System Operator - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","rolling, slab","steelmaking, basic oxygen converter",Electricity; at grid; consumption mix - South Carolina Public Service Authority - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.03233830270089605,0.04843876253900796,0.10838313008886552,0.31123714025022875,0.275,3.57,0.010375769258163007,0.1461055431292209,0.03259947642606978,0.752696422409349,0.6617666554048214,0.042733560226930214,0.5792894411528585,0.010174130013821506,0.48553344886417205,0.12578623676412792,10.229273178841348,1.3051594661053376,0.00989623660036705,0.02779066059193937,0.17006284318348266,0.144318903587497,0.063735955314749,0.039810010961353115,0.9505093560467919,0.36335784456177767,0.11663906908662858,1.6927156442619986,2.3911,0.0,0.0,0.0017754439886781671,9.161259223388563e-05,6.497825147537585e-09,0.040718182517458484,nan,nan,nan,mca
